FunID1,FunID2
3608108,19934218
16209101,19934218
2141749,19934218
4938100,19934218
18471152,19934218
607094,19934218
22899260,22899270
7317602,22810500
17815062,22810500
14785308,22810500
4223265,22810500
3608108,22810500
16209101,22810500
4938100,22810500
18471152,22810500
8024375,15972030
8024375,9568958
7317602,17815062
7317602,14785308
6756635,7317602
4223265,7317602
6168445,7317602
3608108,7317602
2141749,7317602
4938100,7317602
607094,7317602
14785308,17815062
6756635,17815062
4223265,17815062
6168445,17815062
3608108,17815062
16209101,17815062
2141749,17815062
4938100,17815062
17815062,18471152
607094,17815062
6756635,14785308
4223265,14785308
6168445,14785308
3608108,14785308
14785308,16209101
2141749,14785308
14785308,18471152
607094,14785308
4223265,6756635
3608108,6756635
6756635,16209101
4938100,6756635
6756635,18471152
4223265,6168445
3608108,4223265
4223265,16209101
2141749,4223265
4223265,4938100
4223265,18471152
607094,4223265
3516106,15972030
3516106,9568958
7133024,20929570
3517430,20929570
17347450,17347452
3608108,6168445
6168445,16209101
4938100,6168445
6168445,18471152
8769373,15972030
8769373,9568958
3608108,16209101
2141749,3608108
3608108,4938100
3608108,18471152
607094,3608108
14053882,19782619
10350952,19782619
2141749,16209101
4938100,16209101
607094,16209101
2490462,15972030
14887616,15972030
11997195,15972030
1884023,15972030
9568958,15972030
6795580,15972030
10298747,15972030
15972030,23243320
2490462,9568958
13703886,17180286
9568958,14887616
2141749,4938100
2141749,18471152
9568958,11997195
1884023,9568958
4938100,18471152
607094,4938100
607094,18471152
6795580,9568958
9568958,10298747
9568958,23243320
23677117,23677118
