FunID1,FunID2
12728035,17551461
17551461,21457925
13396233,17551461
9756057,17551461
1769771,17551461
11277510,19117993
2711645,7460370
11986970,22403259
4385640,22403259
22403259,23069799
20725036,22403259
18741084,22403259
12328424,22403259
17097179,22403259
5090669,22403259
3419825,22403259
20085210,22403259
2903590,23029916
16924659,17728719
1421557,7460370
7460370,12172485
12971450,18536907
2026968,22327409
7460370,14317426
13121131,14763206
14763206,21374275
14763206,20310134
14763206,17984312
6319887,14763206
14763206,14876163
14763206,15831694
14763206,20870396
14763206,21285620
978946,14763206
11066056,14763206
12728035,14763206
14763206,21457925
13396233,14763206
9756057,14763206
1769771,14763206
3746824,14729262
1458629,7460370
7460370,15571542
4385640,11986970
11986970,23069799
11986970,20725036
11986970,18741084
11986970,12328424
11986970,17097179
5090669,11986970
3419825,11986970
11986970,20085210
17371628,21369761
5297820,23058336
5744493,17585720
250596,7460370
7460370,14183083
7460370,16466519
7460370,10287987
13121131,21374275
1037968,13121131
13121131,22137915
13121131,20870396
9756057,13121131
1769771,13121131
3108499,13121131
7460370,22246374
3024986,3024989
250595,7460370
588571,16012363
1037968,21374275
20310134,21374275
17984312,21374275
6319887,21374275
21374275,22137915
14876163,21374275
15831694,21374275
21285620,21374275
978946,21374275
11066056,21374275
12728035,21374275
21374275,21457925
13396233,21374275
9756057,21374275
1769771,21374275
3108499,21374275
14711051,17371628
7669917,16157869
1037968,20310134
1037968,17984312
1037968,6319887
1037968,14876163
1037968,15831694
1037968,20870396
1037968,21285620
978946,1037968
1037968,11066056
1037968,12728035
1037968,21457925
1037968,13396233
1037968,9756057
1037968,1769771
7132185,7460370
13812091,20898459
2994947,2994948
20310134,22137915
20310134,20870396
9756057,20310134
1769771,20310134
3108499,20310134
6244937,7460370
8980221,22410173
7460370,9693856
3318214,8489742
6061403,7460370
948486,7460370
1421558,7460370
4385640,20725036
4385640,12328424
4385640,5090669
3024978,3024981
23047155,23047157
17728719,17791385
5523389,17728719
13834118,17728719
3318214,18748516
14647876,20898459
6037295,6037296
17984312,22137915
17984312,20870396
9756057,17984312
1769771,17984312
3108499,17984312
7460370,13902981
4456641,9756366
4456641,15445861
14770723,14770729
21425787,23494305
10415388,23494305
1966262,7460370
7460370,10287986
18070587,18070589
7460370,18731109
13048962,13048963
7460370,8612648
7460370,22246375
2199604,3746824
3746824,9186582
7460370,19142736
7460370,13783899
7132186,7460370
7460370,9693857
14168494,19290859
9996802,11854456
6319887,22137915
6319887,20870396
6319887,9756057
1769771,6319887
3108499,6319887
14876163,22137915
15831694,22137915
20870396,22137915
21285620,22137915
978946,22137915
11066056,22137915
12728035,22137915
21457925,22137915
13396233,22137915
9756057,22137915
1769771,22137915
14876163,20870396
9756057,14876163
1769771,14876163
3108499,14876163
1824914,10536444
6244936,7460370
15831694,20870396
9756057,15831694
1769771,15831694
3108499,15831694
9499457,19993993
7460370,13028546
7460370,18731110
1966263,7460370
20870396,21285620
978946,20870396
11066056,20870396
12728035,20870396
20870396,21457925
13396233,20870396
9756057,20870396
1769771,20870396
3108499,20870396
5297820,16098010
2532321,7460370
7460370,11319479
9756057,21285620
1769771,21285620
3108499,21285620
7460370,8778962
13356869,14899566
7460370,16388707
9525318,21425787
411631,7460370
978946,9756057
978946,1769771
978946,3108499
8361376,8361377
20725036,23069799
12328424,23069799
5090669,23069799
7460370,13902980
7460370,8612647
10415388,15924093
8843442,15924093
5297820,20082006
4716110,5297820
5299276,8546232
7460370,19912848
4518933,7460370
2059352,17119760
2059352,17119759
7460370,12678588
21754657,22728534
18741084,20725036
12328424,20725036
17097179,20725036
3419825,20725036
20085210,20725036
7460370,21870536
19416287,19722336
9756057,11066056
1769771,11066056
3108499,11066056
18070587,22300980
7460370,21488869
2737487,11403723
12328424,18741084
5090669,18741084
12328424,17097179
5090669,12328424
3419825,12328424
12328424,20085210
14168494,18542300
17871426,17871427
7460370,11548510
2532322,7460370
7460370,16351776
8843442,10415388
4471000,7460370
7460370,17456565
7460370,19912847
4518934,7460370
7460370,9088422
7460370,12614305
7460370,22993367
7460370,21488868
948487,7460370
6061402,7460370
7460370,8625347
4471001,7460370
7460370,22993368
7460370,9088423
9756057,12728035
1769771,12728035
3108499,12728035
11854456,14495973
17076233,23250845
9756057,21457925
1769771,21457925
3108499,21457925
5090669,17097179
19416288,19722337
14168494,17857284
14129929,14168494
3419825,5090669
5090669,20085210
9756057,13396233
1769771,13396233
3108499,13396233
1769771,9756057
3108499,9756057
1769771,3108499
23677123,23677126
23677122,23677125
23677124,23677127
7228953,14072818
8452131,19044529
12499284,16929855
8452133,19044531
2021567,2021569
4166046,13031564
10937054,11154758
6023157,12049266
10447014,10447015
18378776,19260977
17630905,17630909
17630905,17630906
17630905,17630907
21273053,21273054
17630906,17630909
17630909,17630910
21273057,21273058
21273052,21273058
21273051,21273058
13696846,20680657
17630906,17630908
7635628,8786313
17630907,17630910
17630908,17630910
21273052,21273057
21273051,21273057
477320,6480424
17630907,17630908
21273051,21273052
21273055,21273056
21817955,21817956
1658193,16478537
22328847,22328850
22328847,22328848
4961134,4961136
1831676,20306674
16085713,20306674
20306674,22366636
19147275,21224972
21224972,23402237
19947818,21224972
3495456,21224972
19947814,21224972
21224967,21224972
19147279,21224972
14050303,14050307
3026763,3026764
3026763,21186037
3026763,12469140
3026763,16511008
3026763,21438069
3026763,15431561
20696808,20696810
20696808,20696809
20696808,20696811
1760353,1760354
1760350,1760353
1760351,1760353
1760352,1760353
10252057,18942519
3352342,23022778
19875962,19875963
4932279,22242021
8561723,19147275
8561723,23402237
3495456,8561723
8561723,19947814
8561723,21224967
1831676,16085713
1831676,4921631
323592,384844
3026764,21186037
3026764,12469140
3026764,16511008
1543361,3026764
3026764,21438069
3026764,15431561
1111832,10968489
1760354,1760355
10252056,18942518
384844,779185
22328842,22328845
6371599,6371601
1543362,21186038
1543362,12469140
1543362,12469141
1543362,16511009
1543362,3026765
1543362,21438070
1543362,15431560
1543362,3449616
4794470,17577733
5505334,5505336
5505335,5505336
1607809,1607810
20696809,20696810
20696810,20696811
12469140,21186038
16511009,21186038
3026765,21186038
21186038,21438070
15431560,21186038
3449616,21186038
1760350,1760355
1760351,1760355
1760352,1760355
11840277,17472701
5021571,19984804
19147275,23402244
19147275,19947814
19147275,19147279
1607807,1607809
2943254,6747986
20696809,20696811
12469140,21186037
16511008,21186037
1543361,21186037
21186037,21438069
15431561,21186037
23402237,23402244
19947814,23402237
19147279,23402237
12469140,16511008
12469140,12469141
12469140,21438069
12469140,15431561
6371592,6371607
8561735,19147300
8561732,19147300
3495460,19147300
8561731,19147300
19147300,23402240
19147293,19147300
16511008,21438069
15431561,16511008
14093043,14093045
14093044,14093045
6644760,21571495
6644756,21571495
12469141,16511009
3026765,12469141
12469141,21438070
12469141,15431560
3449616,12469141
8561735,23402248
8561735,19147301
8561732,8561735
3495460,8561735
8561735,19147296
8561731,8561735
8561735,19147297
8561735,19147293
8561732,23402248
3495460,23402248
8561731,23402248
23402240,23402248
19147293,23402248
8561732,19147301
3495460,19147301
8561731,19147301
19147301,23402240
19147293,19147301
8400507,21531069
1543361,21438069
3026765,16511009
3449616,16511009
1655162,1655163
384844,541185
3495460,8561732
8561732,19147296
8561731,8561732
8561732,19147297
8561732,23402240
8561732,19147293
1313409,1675976
1675976,10329098
10115624,19984804
3495460,19147296
3495460,8561731
3495460,19147297
3495460,23402240
3495460,19147293
3026765,21438070
3026765,15431560
3026765,3449616
3449616,21438070
3449616,15431560
19267855,19267856
19947818,23402244
19947814,19947818
19147279,19947818
17773263,19824066
384844,789472
384844,580527
15431561,21438069
1293656,1293657
8561731,19147296
19147296,23402240
19147293,19147296
20955452,20955454
113681,384844
1362130,1362134
3495456,23402244
19947814,23402244
21224967,23402244
19147279,23402244
16085713,22366636
8561731,19147297
8561731,23402240
19147297,23402240
19147293,19147297
384844,864227
4921631,22366636
6644756,6644760
10252056,20559734
3495456,19947814
3495456,19147279
4961125,4961126
4961126,8912113
17083702,17083703
2870670,8328527
384844,727437
10252057,20559735
19947814,21224967
19147279,19947814
5505334,5505335
1638505,17337238
22328842,22328843
7259526,12731597
384844,598483
384844,401685
223969,384844
9096315,9096316
19147279,21224967
19147293,23402240
4932279,20536502
4673959,4673960
5456371,7902686
15311521,15311523
15311522,15311523
15211815,21905202
2705336,21461878
7542014,7542015
13480108,13879984
21821404,22249465
6890417,7275980
12039035,12039036
6374427,6374428
6533214,8831301
7802218,20453777
15292162,20453777
15311521,15311522
6829523,6829524
7409664,19036213
6533214,20888980
12039034,12039036
4620646,4620648
6420655,7409664
7663603,14386499
7663603,7761195
7663603,21996068
7663603,22911141
7663603,14849002
7663603,10318835
3362080,7663603
7663603,9013668
7663603,19782619
2279291,7663603
7663603,14053882
7663603,10178931
7663603,10350952
14996759,17201462
9996334,22530929
5976298,13206754
14288306,17068090
8678081,17068090
11796920,20004216
14823836,14915965
1023289,3386551
5084569,13901037
7761195,14386499
14386499,22911141
10318835,14386499
9013668,14386499
2279291,14386499
10178931,14386499
15166511,17787699
12744653,15166511
10272772,15166511
15166511,19388622
13020691,15166511
15166511,20815980
9487010,15166511
7948308,15166511
10589735,15166511
10293577,15166511
10425169,15166511
3532296,11419588
3883870,11419588
5767800,11419588
11419588,16966539
9150851,12408144
17514598,23179136
12822637,23179136
17787699,22312282
12744653,22312282
10272772,22312282
19388622,22312282
13020691,22312282
20815980,22312282
9487010,22312282
7948308,22312282
10589735,22312282
10293577,22312282
10425169,22312282
15260218,20592334
11968328,23290018
15500892,17787699
16385631,17787699
6788258,17787699
2533570,17787699
17787699,19474501
4764618,17787699
17787699,23465746
12973065,17787699
17787699,23161545
17224030,17787699
6155833,17787699
6983973,17787699
13974204,17787699
6729311,17787699
17787699,20378673
13020691,17787699
8024375,17787699
17787699,20815980
3516106,17787699
9487010,17787699
8769373,17787699
7948308,17787699
15972030,17787699
2490462,17787699
14887616,17787699
11997195,17787699
1884023,17787699
10589735,17787699
9568958,17787699
10293577,17787699
6795580,17787699
10298747,17787699
17787699,23243320
7235121,20584513
10871260,20584513
17805384,20584513
13206754,18820148
13206754,20418573
13206754,13569337
13206754,13949581
12744653,15500892
10272772,15500892
15500892,19388622
13020691,15500892
15500892,20815980
9487010,15500892
7948308,15500892
10589735,15500892
10293577,15500892
10425169,15500892
12744653,16385631
10272772,16385631
16385631,19388622
13020691,16385631
16385631,20815980
9487010,16385631
7948308,16385631
10589735,16385631
10293577,16385631
10425169,16385631
6788258,12744653
6788258,10272772
6788258,19388622
6788258,13020691
6788258,20815980
6788258,9487010
6788258,7948308
6788258,10589735
6788258,10293577
6788258,10425169
17557889,23118425
5373841,15629443
6863593,22284204
6382620,18820148
18820148,22098632
13949581,18820148
2533570,12744653
2533570,10272772
2533570,19388622
2533570,13020691
2533570,20815980
2533570,9487010
2533570,7948308
2533570,10589735
2533570,10293577
2533570,10425169
6382620,20418573
20418573,22098632
13949581,20418573
6382620,22098632
6382620,13569337
12744653,19474501
10272772,19474501
19388622,19474501
13020691,19474501
19474501,20815980
9487010,19474501
7948308,19474501
10589735,19474501
10293577,19474501
10425169,19474501
4317626,15917727
13569337,22098632
14333733,21985466
16063533,21985466
3532296,5767800
10214218,15088608
5017376,5017378
5017376,5017377
1914865,14928023
5317659,11046598
11650020,14288306
8678081,11650020
9446690,15085673
4710436,9446690
5537138,5537139
12296632,12577738
6387775,13822269
2913081,12876684
12202844,12876684
4764618,12744653
4764618,10272772
4764618,19388622
4764618,13020691
4764618,20815980
4764618,9487010
4764618,7948308
4764618,10589735
4764618,10293577
4764618,10425169
1415765,23290018
15202804,15202805
2544868,15912858
2440033,10072636
13792092,18028121
1914865,19693671
6322468,9191794
3357568,6322468
2593325,10142186
5665159,10142186
14175531,14175532
3772396,22271847
20177224,22271847
12744653,23465746
10272772,23465746
19388622,23465746
13020691,23465746
20815980,23465746
9487010,23465746
7948308,23465746
10589735,23465746
10293577,23465746
10425169,23465746
12744653,12973065
12744653,23161545
12744653,17224030
6155833,12744653
12744653,14091098
6983973,12744653
12744653,13974204
6729311,12744653
12744653,20378673
8024375,12744653
3516106,12744653
8769373,12744653
12744653,15972030
2490462,12744653
12744653,14887616
11997195,12744653
1884023,12744653
9568958,12744653
6795580,12744653
10298747,12744653
12744653,23243320
8211013,9796809
10272772,12973065
12973065,19388622
12973065,13020691
12973065,20815980
9487010,12973065
7948308,12973065
10589735,12973065
10293577,12973065
10425169,12973065
10272772,23161545
10272772,17224030
6155833,10272772
10272772,14091098
6983973,10272772
10272772,13974204
6729311,10272772
10272772,20378673
8024375,10272772
3516106,10272772
8769373,10272772
10272772,15972030
2490462,10272772
10272772,14887616
10272772,11997195
1884023,10272772
9568958,10272772
6795580,10272772
10272772,10298747
10272772,23243320
1042184,10277959
3567576,8969949
978930,7421563
1042184,13653638
17201462,20591617
7761195,21996068
7761195,22911141
7761195,14849002
3362080,7761195
7761195,19782619
7761195,14053882
7761195,10350952
19388622,23161545
13020691,23161545
20815980,23161545
9487010,23161545
7948308,23161545
10589735,23161545
10293577,23161545
10425169,23161545
13210305,22991277
10361370,15057561
21996068,22911141
10318835,21996068
9013668,21996068
2279291,21996068
10178931,21996068
17025298,19178250
17224030,19388622
13020691,17224030
17224030,20815980
9487010,17224030
7948308,17224030
10589735,17224030
10293577,17224030
10425169,17224030
11604443,13450574
14849002,22911141
3362080,22911141
19782619,22911141
14053882,22911141
10350952,22911141
2593325,3087100
3087100,5665159
2827291,23118425
16023045,18028121
2453715,11893997
7847812,21515430
6155833,19388622
6155833,13020691
6155833,20815980
6155833,9487010
6155833,7948308
6155833,10589735
6155833,10293577
6155833,10425169
14091098,19388622
6983973,19388622
13974204,19388622
6729311,19388622
19388622,20378673
8024375,19388622
3516106,19388622
8769373,19388622
15972030,19388622
2490462,19388622
14887616,19388622
11997195,19388622
1884023,19388622
9568958,19388622
6795580,19388622
10298747,19388622
19388622,23243320
13569337,13949581
10785895,10785896
7235121,17805384
12096098,22479286
3962795,9099457
11418746,23290018
10318835,14849002
9013668,14849002
2279291,14849002
10178931,14849002
6983973,13020691
6983973,20815980
6983973,9487010
6983973,7948308
6983973,10589735
6983973,10293577
6983973,10425169
13020691,13974204
13974204,20815980
9487010,13974204
7948308,13974204
10589735,13974204
10293577,13974204
10425169,13974204
6729311,13020691
6729311,20815980
6729311,9487010
6729311,7948308
6729311,10589735
6729311,10293577
6729311,10425169
3362080,10318835
10318835,19782619
2279291,10318835
10318835,14053882
10178931,10318835
10318835,10350952
4317626,8428267
3362080,9013668
2279291,3362080
3362080,10178931
3567576,13024538
12296633,12577739
10871260,17805384
13020691,20378673
20378673,20815980
9487010,20378673
7948308,20378673
10589735,20378673
10293577,20378673
10425169,20378673
6633988,13848422
6381991,16301846
14350198,16502662
8024375,13020691
13020691,20815980
3516106,13020691
9487010,13020691
8769373,13020691
7948308,13020691
13020691,15972030
2490462,13020691
13020691,14887616
11997195,13020691
1884023,13020691
10589735,13020691
9568958,13020691
10293577,13020691
6795580,13020691
10298747,13020691
13020691,23243320
11893997,18673631
9013668,19782619
9013668,14053882
9013668,10350952
8024375,20815980
8024375,9487010
7948308,8024375
8024375,10589735
8024375,10293577
8024375,10425169
3772396,20177224
3772396,16087900
5600261,15460365
1042184,3756429
3516106,20815980
8769373,20815980
15972030,20815980
2490462,20815980
14887616,20815980
11997195,20815980
1884023,20815980
16540473,17638222
17638222,22271237
3597316,17638222
4336715,17638222
4336715,16733950
14502142,17638222
266990,17638222
8117216,17638222
8117216,16733950
13289545,17638222
13289545,16733950
17638222,19849797
17638222,21177597
17638222,22403259
11986970,17638222
4385640,17638222
17638222,23069799
17638222,20725036
17638222,18741084
12328424,17638222
17097179,17638222
5090669,17638222
3419825,17638222
17638222,20085210
16733950,22403259
11986970,16733950
16733950,20725036
12328424,16733950
5090669,16733950
2279291,7895612
6305269,14770729
3621790,7386971
10828162,21393871
3220986,10671991
16706229,21092340
14230405,21319238
6171420,10478671
8561747,12721184
6569409,10829636
2721034,11731587
810342,7531749
9796161,19826765
9218164,9371421
8317691,10368839
12174402,22654851
3903350,17456565
17729553,19922657
19578818,22098632
14370985,22560224
8117216,18583832
12607168,19722336
22456976,23413733
17791385,18288467
4579115,15376025
14106232,18578541
4723745,10671991
8181035,8664460
15607084,16410666
1023289,22625085
16063533,21276480
13048963,16704464
3667136,20286589
293542,4877333
2499053,10174077
7330695,16820041
8696200,22255481
4569312,14303294
15402323,15453832
12908415,16308040
15821341,23004976
8428267,11513043
6109982,16338011
358893,7044128
16375558,23677134
521113,17630910
11343453,19794025
14469218,21930706
6405249,10318835
386316,3236017
978930,4569312
2721034,20423573
13653638,19703581
10368839,11213172
7505934,18028121
2069219,4579205
20128728,23066956
27715,21488868
7286006,13874343
20753922,23147990
19870772,20601757
4411141,4921631
2530139,9295754
839266,6853666
19883483,21561833
3402498,19205402
1042184,5815213
1974720,18924486
6861489,11358360
1179431,15512556
8966034,10106969
15924093,22948959
6258282,21978987
6853666,15211815
884867,9632237
7372311,15460365
2031752,12499532
411631,10697587
12935678,20869815
12626917,17014842
6814632,21393871
7678253,8121403
18600879,20924120
4147990,16958918
11358169,21461424
2057786,19794025
3108499,9871231
8611951,20601757
9511759,14633134
5674869,7895612
10715600,20110295
10142186,20881388
1175821,3931480
3767903,22556551
20103172,23429413
21186037,22552318
11522419,19033605
8693826,18796914
8747840,14879478
3046300,3993124
922376,6613739
7505934,19169483
9225969,23089693
7561955,18396375
5551857,9218164
6109982,13725475
13521323,15612870
9719583,17158020
3888891,19262311
2530139,19621772
9693857,10392922
15088608,18292115
14038176,21756553
19912847,22998998
10893111,13048962
10391753,20103172
9913454,20544327
3386551,3859222
17116111,17116123
13617295,15953416
3257108,3532296
14495973,15416859
1974719,22966749
4774514,23191460
7529744,14440577
14291851,21431680
2401142,12913232
17670291,18845281
5813085,6595224
4822222,11952735
5808579,10654982
2190568,8317691
6096495,9526428
18288467,23390255
9597888,13884047
2827291,17994731
13337915,16099225
5674869,6633988
555928,13396233
8917651,22670950
12408144,16556717
2721038,18600879
3514286,18420618
5638421,21457925
8143340,16324555
1919602,10539421
14152188,18489832
8300620,19142737
19040459,20834960
7237618,10415388
3338750,17630908
2911006,22857041
19205402,20601754
1363,16375558
8966034,16324555
2059352,23677119
5339736,7518607
15260218,22122895
14297380,15088608
20231243,21933390
13438576,20089258
4240389,8258909
978946,21824901
20372195,23294396
8406161,19794025
6869582,22467291
5373841,19782619
1562772,10193598
14024978,21264253
8523656,23246123
323592,6644760
10658266,16845107
15953416,15982225
9221947,22221713
1037968,5545050
4020497,20805582
3667136,15588201
120983,23677135
15034107,16506848
2066343,10689659
1458628,17415425
3253027,6778337
16845107,17079357
844858,8670774
20368648,22434268
7893892,21163359
8883151,16105484
1769771,1913136
11650020,12879112
6569409,22854233
5674869,12935678
3257108,20125816
12798072,13617295
11237850,13270730
9561059,22530929
6744825,16870490
14956125,16638584
3883870,7333455
6829523,10634089
2026968,6305269
16924659,20019847
10671994,23130941
3740984,5048822
8841555,14350198
10392922,17996547
10479536,22088424
9856200,23124633
6273111,6371601
15958994,21461878
17615292,20091126
14789933,22857041
12863885,17025298
2852141,23677114
6317842,18229421
5985718,20073619
4798330,18420618
9186576,19883483
3673887,22424633
4798332,18396375
156369,3156557
13555475,23677125
18370075,22899738
10467996,10478671
6387775,7869789
11941001,19147281
7990229,20089257
7574034,13233448
3000477,16324555
9191794,12243391
6829524,6869582
17722894,19604083
10654982,23205763
11548511,12670642
616260,762814
2721034,13741605
12493156,20869815
16338011,17468430
831649,14974844
3616301,17716716
3220986,16063533
347631,4453922
9223602,20691789
14175531,15471169
6569409,13949581
11050195,19950034
2825450,17371628
11044947,22690093
9434056,21224683
17337889,21531069
101811,10598170
6865572,19579830
2009328,2310752
6920765,12065181
7309170,10067028
13595251,15461843
1423646,20937548
19038915,19747820
16797428,17682090
11730227,22424633
10348730,20103762
17360683,20485072
8667872,19703581
228212,7227024
6744825,7655020
15087907,23118425
2559993,19660641
17638222,18809148
6569409,22899260
4961125,16069456
14412812,21405565
6644760,18458055
5942289,17068090
8841555,18229421
9383862,9456659
19685311,21092340
2591064,2646424
7655020,15372362
4265804,8023601
90593,7468819
10349782,16042589
550697,21561833
11716816,13335071
22328842,23651203
2489333,20110295
3325456,13845913
10752643,15968019
4013485,19584877
8581121,20869815
15629443,21204167
20937548,21571495
10654982,21996068
9525318,11730227
14567939,14691829
7678253,21253562
9088945,18263904
74,7495800
13595251,17067833
217484,21431679
3859222,18398590
5086587,20128728
17456565,21089172
3633154,15629443
3597316,11566433
6491370,19169483
19109981,21905202
4056440,12296633
18548122,22223563
3667135,19935081
16845107,20841292
8403573,12980227
4618237,19868933
3000477,15333826
16537089,17827456
2807585,16966539
159804,8023601
765071,15675187
7993946,9233950
13940356,20221124
20937547,22328843
5808579,11939185
15768167,23574216
6659731,13703886
17456565,20428223
616102,6693221
7606314,17644206
1022820,14483567
8085496,19290859
4020497,10942052
13233448,13433285
17360683,19295210
5813085,11188585
11277510,12236729
14960576,16063556
3026763,20937547
17785594,20153060
5505334,13233761
6320837,8664460
8085500,23422446
5677926,17097179
13627621,14789933
5237257,15193222
2721038,18542300
105319,11418746
12985350,17201462
3514286,18673631
18420618,18435231
1944560,22423727
9099457,18028121
12783713,16583451
2687277,10385815
580527,11237849
16506848,17097179
4147990,20784790
5942289,13206754
20983672,23595064
16288270,23668213
3551701,18310878
6381991,14960576
10697587,11319479
9218164,15919513
1760354,12469139
5869954,7495800
15424571,16474825
5976298,6190355
9081749,9295754
14960335,21792245
1251219,6159896
5933082,14483567
4721547,23630686
105319,5551857
3436001,4981909
1015744,16301512
2499054,11419588
19423749,19947818
19045087,23677114
20436817,22261730
10671991,21999120
10062078,15515642
11049257,15500892
19452177,21680551
844858,7313198
11952735,17097179
18613870,23494305
105319,17716716
16116225,16556717
8087001,14419083
4960419,23532405
3026763,22967207
2801981,12741414
6503552,10072636
19691919,20953665
7495800,10689659
7842021,16797552
5505334,23402237
12721184,14577834
831650,3874060
4518933,22998998
12973571,21571495
14914613,21139380
4672830,8805648
4147990,23058336
4497273,17515284
7511780,9062063
2911006,17787591
17722894,22022886
3731077,17296395
3768628,3874060
7309170,16224017
430971,8909675
1023289,4324758
317855,23677114
4618237,19810820
4404036,4982455
8047989,23087894
17415425,21870537
1424647,1706023
9693856,16845107
20326462,20953556
3532296,4629671
16502662,23087894
5760649,9186576
3959503,19462026
5760649,13352120
3345991,14960576
3621790,11046598
15144864,22479286
937612,20905348
3603774,16105484
7082101,7553634
10348730,17079357
21857917,22122895
10193598,10298327
5505335,21224683
3874060,12716055
10205542,13031531
4013485,14164924
1914865,5174084
8680491,19538929
3108499,16506848
5237257,5540239
8612648,18568751
10685269,20805582
14783950,23147989
19875183,21285620
14152188,15299682
4518934,22608103
3026765,19392394
10368839,22977189
10899860,17637279
3743400,11108280
12835734,18115314
49834,1251219
169612,1889366
3905626,21792245
3345991,5674869
8980221,14896033
21636561,23535752
18115314,20547900
8980221,22306604
6276686,19747820
7480197,13893663
19947818,23400221
1955681,21089172
6707620,19182834
1097146,3888891
4407823,13536693
2559993,5132884
120346,2046158
21386815,22961265
8539546,18956180
6120970,11092394
5102752,18042543
13361852,18142979
3746824,12787570
3772396,21857917
169612,4798332
7315828,12440171
14175532,16063556
8328527,21817955
14729256,19194277
20036910,21285620
16250771,17808515
18374478,23531897
817948,12940372
10415388,22306604
4798331,22502712
8490297,20784790
1977837,7309170
2009328,16474825
13139267,20905348
2676362,4961134
2688428,10586916
10293577,23283258
14479581,18338913
11334468,17722894
13569444,13879984
8587767,13024208
1577151,14152188
18809148,21177597
9150482,14876163
6291471,12473411
14164924,17573230
15453832,22545244
12980227,22321272
10880872,22328843
12980227,21386162
1629598,1639107
11314030,22556551
616260,775447
13891080,16410666
16023045,16966539
9267602,11918313
2972950,8611951
14702119,19800554
13048963,18880060
10713685,14778878
234104,3362080
6095507,18435231
2807585,6707620
12202844,23087894
1863214,9746855
4629672,13395222
14288306,18451906
15340278,15766371
2310752,23630686
10348730,22301096
373447,14960335
15737835,22328844
14960576,22991275
13874343,23402237
5036269,8219190
17231051,22991277
7761195,10715600
16022035,16579663
14317425,16545678
17371628,18115173
7051649,18288467
18731843,22271237
4168534,14954350
14711051,20036910
16380120,20267318
1022820,19784131
19392392,22967208
7034069,9399634
10415388,19627256
8788331,18563163
19663509,20109527
8514403,17444336
2544868,20073617
3762872,11939185
2066343,14729256
9150851,13627621
12345227,14341903
5203784,10625892
9195362,11036037
14863753,23004976
297790,11918313
8696200,13031531
2490462,9826240
3874060,11548510
597799,14341903
1022820,20825513
4147990,8747840
2717106,20200144
13981689,22281203
3514286,15861394
14288306,16288270
8403573,22977189
14432775,21425787
3024993,16199085
9218164,13940356
6297832,16544386
4898682,6881934
8868058,18065573
2453715,13024538
8047989,9728028
13657527,21583226
13741605,20368648
9499457,14540145
1760354,21462055
3803023,10634089
12971450,23390255
8328527,19392395
8216539,17415423
4301353,8452133
11907560,13748907
7087624,16116703
12821749,17208661
19260977,22326008
6693221,8747840
6569409,13826406
1139230,3402511
16351776,18349315
7130579,8815137
11419588,12242903
10298327,13481042
8320469,17994731
943604,10763720
19483244,20954717
4798330,9150851
8255076,15660054
4166046,13533160
891550,23677146
2265495,19121580
3667135,18972686
8966034,13826406
18623182,22608103
11710005,11957386
12270268,19810820
3078767,14164924
1944560,20292404
4852691,20869815
13848422,20905348
9223602,21177597
18292115,19121580
10277959,17444336
16797552,21461424
2827291,19660641
6814855,10697587
4824415,16502662
20586748,23118425
20544327,21425787
14287646,15460365
4877333,20231243
4398382,7082101
8181035,8664461
14297380,22617428
12798072,17068090
9434056,9914788
15570948,21978987
2499054,23205763
1169633,5869013
1655163,20937548
11719103,15896100
11731587,12440169
8063675,19147281
3259164,20825513
3542937,5335270
4721547,17729554
3903350,18960732
6778337,18457132
22200790,23335922
11475527,20094305
9070085,22965182
19100233,19392394
7902500,8446877
6291471,21930706
14303294,14373268
2530139,12202844
3905626,23496079
7911674,9913187
4376758,12553787
2440033,18395048
10287986,16545678
17831556,20586748
4961125,20559735
5656506,19565153
21907869,23036596
5537138,8696200
9895196,21354223
6066145,19685311
932225,21807526
11049257,13974204
10752643,13210305
3762872,4531654
3883870,4798331
14187481,22875895
8912113,23402244
10142186,23032732
15593678,21369761
978930,15953416
2433175,7130579
19392393,21531069
15372362,20991251
7386971,12243391
6778220,16116214
12730349,19144041
3401153,8365268
1888878,10337386
5084569,12744196
2499053,8523633
17468430,22854233
1863214,20286589
727437,20836131
3567576,8764605
4716110,23130941
553082,23299412
14808281,15924093
5822585,11701818
14317426,18935118
2031752,6291471
12980227,18972686
1023289,12242903
932224,3239919
13199957,21247844
3790245,15766371
18820147,19578818
15301113,22765730
20544327,21247844
2687278,10385815
3046300,23666867
15968019,22502712
943604,5317659
3903350,8793825
8437742,18956180
5808579,7350139
12469139,22095678
550697,13826024
8969949,22545244
74,4456641
5371059,22126765
2511579,18397102
2603514,12242903
14843583,17996717
105319,16760971
6644757,8561735
9383862,15896100
3402511,14899566
20368648,20544327
7350139,17052257
1884023,13682237
11314030,12380475
4482782,6814632
2530584,14175531
13826406,16556717
6188784,8132219
380318,22556550
16022035,20148775
18211588,18731110
6829524,7313198
3187685,20886787
14284458,15856337
6371603,19100233
5942289,20492749
2544868,20789642
14324112,14820302
12543783,23614264
7525367,12607168
8052478,11562165
1896089,13212350
6319402,8162671
1629598,10169905
8317691,14263421
5102752,22010538
11522419,18600188
13352120,21092340
1023289,10277959
11050195,20619879
12940372,13565787
6061403,10348730
8372228,22307321
9186576,13121131
3024978,15376025
3762872,5610546
947406,17830886
2265495,16301846
10151252,19752875
5933080,19784131
4487026,21264253
11986407,12631774
