FunID1,FunID2
292999,597134
597134,751335
161844,597134
470160,597134
92552,597134
597134,793635
370982,597134
597134,746544
93208,597134
597134,777609
302513,597134
597134,689689
272875,597134
303331,597134
597134,896284
130757,597134
184741,597134
567313,597134
597134,709584
79355,597134
597134,813913
210587,597134
228212,288695
4193495,17467777
411630,1458628
1458628,3768628
831649,1458628
1458628,6814854
1458628,18623182
1421557,1458628
1458628,14183083
1458628,16466519
1458628,22246374
250595,1458628
1458628,7132185
1458628,9693856
948486,1458628
1458628,1966262
1458628,10287986
1458628,18731109
1458628,19142736
1458628,6244936
1458628,13028546
1458628,2532321
1458628,11319479
1458628,16388707
1458628,13902980
1458628,8612647
1458628,4518933
1458628,12678588
1458628,21870536
1458628,11548510
1458628,4471000
1458628,17456565
1458628,19912847
1458628,9088422
1458628,12614305
1458628,22993367
1458628,21488868
1458628,6061402
17534703,19993993
3197089,7669917
81287,764085
81287,643933
81287,689011
81287,952242
81287,482330
81287,709767
81287,473797
62362,81287
81287,569269
81287,364438
81287,736738
81287,238176
81287,480017
81287,608747
9563,81287
81287,680174
81287,257201
81287,601526
81287,941896
81287,820872
81287,859157
81287,146579
81287,935017
81287,310182
81287,280040
81287,604392
81287,420619
81287,922476
81287,838844
81287,778641
81287,441377
81287,137600
81287,649639
81287,737699
81287,120730
81287,91017
81287,704314
81287,149935
38361,81287
81287,682785
81287,849586
81287,433062
81287,413237
81287,120707
81287,543096
81287,272355
81287,615902
81287,253661
47756,81287
81287,520600
81287,161760
81287,431827
81287,756962
81287,765103
81287,536114
81287,145197
44823,81287
81287,860848
649595,854262
801395,854262
665978,854262
621362,854262
189963,854262
258490,854262
653541,854262
624490,854262
636262,854262
397240,854262
854262,908793
841724,854262
241286,854262
414463,854262
614390,854262
126187,854262
708766,854262
46158,854262
832329,854262
137780,854262
305886,854262
339301,854262
332635,854262
213301,854262
854262,946865
44949,854262
10851,854262
223631,854262
330216,854262
88047,854262
530882,854262
300397,854262
168607,854262
820905,854262
228925,854262
854262,916271
854262,896701
47337,854262
668660,854262
854262,949221
840277,854262
292999,854262
751335,854262
161844,854262
470160,854262
92552,854262
793635,854262
370982,854262
746544,854262
93208,854262
777609,854262
302513,854262
689689,854262
272875,854262
303331,854262
854262,896284
130757,854262
184741,854262
567313,854262
709584,854262
79355,854262
813913,854262
210587,854262
22321272,23413733
16224018,16388708
14183084,16388708
367771,16388708
2711645,16388708
12172485,16388708
14317426,16388708
1458629,16388708
15571542,16388708
250596,16388708
10287987,16388708
6244937,16388708
6061403,16388708
1421558,16388708
13902981,16388708
8612648,16388708
16388708,22246375
13783899,16388708
7132186,16388708
9693857,16388708
16388708,18731110
1966263,16388708
8778962,16388708
411631,16388708
16388708,19912848
16388708,21488869
2532322,16388708
16351776,16388708
4518934,16388708
948487,16388708
8625347,16388708
4471001,16388708
16388708,22993368
9088423,16388708
20806023,23390255
7237618,23390255
13121131,23390255
20310134,23390255
17984312,23390255
6319887,23390255
14876163,23390255
15831694,23390255
21285620,23390255
978946,23390255
11066056,23390255
12728035,23390255
21457925,23390255
13396233,23390255
411630,3768628
411630,831649
411630,6814854
411630,18623182
411630,1421557
411630,14183083
411630,16466519
411630,22246374
250595,411630
411630,7132185
411630,9693856
411630,948486
411630,1966262
411630,10287986
411630,18731109
411630,19142736
411630,6244936
411630,13028546
411630,2532321
411630,11319479
411630,16388707
411630,13902980
411630,8612647
411630,4518933
411630,12678588
411630,21870536
411630,11548510
411630,4471000
411630,17456565
411630,19912847
411630,9088422
411630,12614305
411630,22993367
411630,21488868
411630,6061402
14183084,16224018
367771,16224018
2711645,16224018
12172485,16224018
14317426,16224018
1458629,16224018
15571542,16224018
250596,16224018
10287987,16224018
6244937,16224018
6061403,16224018
1421558,16224018
13902981,16224018
8612648,16224018
16224018,22246375
13783899,16224018
7132186,16224018
9693857,16224018
16224018,18731110
1966263,16224018
8778962,16224018
411631,16224018
16224018,19912848
16224018,21488869
2532322,16224018
16224018,16351776
4518934,16224018
948487,16224018
8625347,16224018
4471001,16224018
16224018,22993368
9088423,16224018
367771,14183084
2711645,14183084
12172485,14183084
14183084,14317426
1458629,14183084
14183084,15571542
250596,14183084
10287987,14183084
6244937,14183084
6061403,14183084
1421558,14183084
13902981,14183084
8612648,14183084
14183084,22246375
13783899,14183084
7132186,14183084
9693857,14183084
14183084,18731110
1966263,14183084
8778962,14183084
411631,14183084
14183084,19912848
14183084,21488869
2532322,14183084
14183084,16351776
4518934,14183084
948487,14183084
8625347,14183084
4471001,14183084
14183084,22993368
9088423,14183084
831649,3768628
3768628,6814854
3768628,18623182
1421557,3768628
3768628,14183083
3768628,16466519
3768628,22246374
250595,3768628
3768628,7132185
3768628,9693856
948486,3768628
1966262,3768628
3768628,10287986
3768628,18731109
3768628,19142736
3768628,6244936
3768628,13028546
2532321,3768628
3768628,11319479
3768628,16388707
3768628,13902980
3768628,8612647
3768628,4518933
3768628,12678588
3768628,21870536
3768628,11548510
3768628,4471000
3768628,17456565
3768628,19912847
3768628,9088422
3768628,12614305
3768628,22993367
3768628,21488868
3768628,6061402
11792098,17670291
831649,6814854
831649,18623182
831649,1421557
831649,14183083
831649,16466519
831649,22246374
250595,831649
831649,7132185
831649,9693856
831649,948486
831649,1966262
831649,10287986
831649,18731109
831649,19142736
831649,6244936
831649,13028546
831649,2532321
831649,11319479
831649,16388707
831649,13902980
831649,8612647
831649,4518933
831649,12678588
831649,21870536
831649,11548510
831649,4471000
831649,17456565
831649,19912847
831649,9088422
831649,12614305
831649,22993367
831649,21488868
831649,6061402
649595,801395
649595,665978
621362,649595
189963,649595
258490,649595
649595,653541
624490,649595
636262,649595
397240,649595
649595,908793
649595,841724
241286,649595
414463,649595
614390,649595
126187,649595
649595,708766
46158,649595
649595,832329
137780,649595
305886,649595
339301,649595
332635,649595
213301,649595
649595,946865
44949,649595
10851,649595
223631,649595
330216,649595
88047,649595
530882,649595
300397,649595
168607,649595
649595,820905
228925,649595
649595,916271
649595,896701
47337,649595
649595,668660
649595,949221
649595,840277
292999,649595
649595,751335
161844,649595
470160,649595
92552,649595
649595,793635
370982,649595
649595,746544
93208,649595
649595,777609
302513,649595
649595,689689
272875,649595
303331,649595
649595,896284
130757,649595
184741,649595
567313,649595
649595,709584
79355,649595
649595,813913
210587,649595
63863,750821
63863,106595
63863,98368
63863,411595
63863,489386
63863,529639
63863,373792
63863,330930
63863,691247
63863,921317
63863,369572
63863,421187
63863,166421
63863,361255
36860,63863
63863,691010
63863,461629
63863,945981
4385640,19849797
19849797,23069799
18741084,19849797
17097179,19849797
3419825,19849797
19849797,20085210
7237618,20806023
13121131,20806023
20310134,20806023
17984312,20806023
6319887,20806023
14876163,20806023
15831694,20806023
20806023,21285620
978946,20806023
11066056,20806023
12728035,20806023
20806023,21457925
13396233,20806023
1455792,16034464
4988270,5828731
665978,801395
621362,801395
189963,801395
258490,801395
653541,801395
624490,801395
636262,801395
397240,801395
801395,908793
801395,841724
241286,801395
414463,801395
614390,801395
126187,801395
708766,801395
46158,801395
801395,832329
137780,801395
305886,801395
339301,801395
332635,801395
213301,801395
801395,946865
44949,801395
10851,801395
223631,801395
330216,801395
88047,801395
530882,801395
300397,801395
168607,801395
801395,820905
228925,801395
801395,916271
801395,896701
47337,801395
668660,801395
801395,949221
801395,840277
292999,801395
751335,801395
161844,801395
470160,801395
92552,801395
793635,801395
370982,801395
746544,801395
93208,801395
777609,801395
302513,801395
689689,801395
272875,801395
303331,801395
801395,896284
130757,801395
184741,801395
567313,801395
709584,801395
79355,801395
801395,813913
210587,801395
598994,732800
418257,732800
160739,732800
732800,771802
413620,732800
732800,5856886
427727,732800
643933,764085
689011,764085
764085,952242
482330,764085
709767,764085
473797,764085
62362,764085
569269,764085
364438,764085
736738,764085
238176,764085
480017,764085
608747,764085
9563,764085
680174,764085
257201,764085
601526,764085
764085,941896
764085,820872
764085,859157
146579,764085
764085,935017
310182,764085
280040,764085
604392,764085
420619,764085
764085,922476
764085,838844
764085,778641
441377,764085
137600,764085
649639,764085
737699,764085
120730,764085
91017,764085
704314,764085
149935,764085
38361,764085
682785,764085
764085,849586
433062,764085
413237,764085
120707,764085
543096,764085
272355,764085
615902,764085
253661,764085
47756,764085
520600,764085
161760,764085
431827,764085
756962,764085
764085,765103
536114,764085
145197,764085
44823,764085
764085,860848
19267604,20292404
18960732,19267604
106595,750821
98368,750821
411595,750821
489386,750821
529639,750821
373792,750821
330930,750821
691247,750821
750821,921317
369572,750821
421187,750821
166421,750821
361255,750821
36860,750821
691010,750821
461629,750821
750821,945981
8805649,9604063
4193496,8805649
5102753,8805649
983037,8805649
3978711,8805649
7019245,8805649
367771,2711645
367771,12172485
367771,14317426
367771,1458629
367771,15571542
250596,367771
367771,10287987
367771,6244937
367771,6061403
367771,1421558
367771,13902981
367771,8612648
367771,22246375
367771,13783899
367771,7132186
367771,9693857
367771,18731110
367771,1966263
367771,8778962
367771,411631
367771,19912848
367771,21488869
367771,2532322
367771,16351776
367771,4518934
367771,948487
367771,8625347
367771,4471001
367771,22993368
367771,9088423
621362,665978
189963,665978
258490,665978
653541,665978
624490,665978
636262,665978
397240,665978
665978,908793
665978,841724
241286,665978
414463,665978
614390,665978
126187,665978
665978,708766
46158,665978
665978,832329
137780,665978
305886,665978
339301,665978
332635,665978
213301,665978
665978,946865
44949,665978
10851,665978
223631,665978
330216,665978
88047,665978
530882,665978
300397,665978
168607,665978
665978,820905
228925,665978
665978,916271
665978,896701
47337,665978
665978,668660
665978,949221
665978,840277
292999,665978
665978,751335
161844,665978
470160,665978
92552,665978
665978,793635
370982,665978
665978,746544
93208,665978
665978,777609
302513,665978
665978,689689
272875,665978
303331,665978
665978,896284
130757,665978
184741,665978
567313,665978
665978,709584
79355,665978
665978,813913
210587,665978
5638421,18115173
2190569,16948800
18675577,20273405
643933,689011
643933,952242
482330,643933
643933,709767
473797,643933
62362,643933
569269,643933
364438,643933
643933,736738
238176,643933
480017,643933
608747,643933
9563,643933
643933,680174
257201,643933
601526,643933
643933,941896
643933,820872
643933,859157
146579,643933
643933,935017
310182,643933
280040,643933
604392,643933
420619,643933
643933,922476
643933,838844
643933,778641
441377,643933
137600,643933
643933,649639
643933,737699
120730,643933
91017,643933
643933,704314
149935,643933
38361,643933
643933,682785
643933,849586
433062,643933
413237,643933
120707,643933
543096,643933
272355,643933
615902,643933
253661,643933
47756,643933
520600,643933
161760,643933
431827,643933
643933,756962
643933,765103
536114,643933
145197,643933
44823,643933
643933,860848
418257,598994
160739,598994
598994,771802
413620,598994
598994,5856886
427727,598994
189963,621362
258490,621362
621362,653541
621362,624490
621362,636262
397240,621362
621362,908793
621362,841724
241286,621362
414463,621362
614390,621362
126187,621362
621362,708766
46158,621362
621362,832329
137780,621362
305886,621362
339301,621362
332635,621362
213301,621362
621362,946865
44949,621362
10851,621362
223631,621362
330216,621362
88047,621362
530882,621362
300397,621362
168607,621362
621362,820905
228925,621362
621362,916271
621362,896701
47337,621362
621362,668660
621362,949221
621362,840277
292999,621362
621362,751335
161844,621362
470160,621362
92552,621362
621362,793635
370982,621362
621362,746544
93208,621362
621362,777609
302513,621362
621362,689689
272875,621362
303331,621362
621362,896284
130757,621362
184741,621362
567313,621362
621362,709584
79355,621362
621362,813913
210587,621362
689011,952242
482330,689011
689011,709767
473797,689011
62362,689011
569269,689011
364438,689011
689011,736738
238176,689011
480017,689011
608747,689011
9563,689011
680174,689011
257201,689011
601526,689011
689011,941896
689011,820872
689011,859157
146579,689011
689011,935017
310182,689011
280040,689011
604392,689011
420619,689011
689011,922476
689011,838844
689011,778641
441377,689011
137600,689011
649639,689011
689011,737699
120730,689011
91017,689011
689011,704314
149935,689011
38361,689011
682785,689011
689011,849586
433062,689011
413237,689011
120707,689011
543096,689011
272355,689011
615902,689011
253661,689011
47756,689011
520600,689011
161760,689011
431827,689011
689011,756962
689011,765103
536114,689011
145197,689011
44823,689011
689011,860848
3670410,19380360
3672328,14129929
6814854,18623182
1421557,6814854
6814854,14183083
6814854,16466519
6814854,22246374
250595,6814854
6814854,7132185
6814854,9693856
948486,6814854
1966262,6814854
6814854,10287986
6814854,18731109
6814854,19142736
6244936,6814854
6814854,13028546
2532321,6814854
6814854,11319479
6814854,16388707
6814854,13902980
6814854,8612647
4518933,6814854
6814854,12678588
6814854,21870536
6814854,11548510
4471000,6814854
6814854,17456565
6814854,19912847
6814854,9088422
6814854,12614305
6814854,22993367
6814854,21488868
6061402,6814854
1421557,18623182
14183083,18623182
16466519,18623182
18623182,22246374
250595,18623182
7132185,18623182
9693856,18623182
948486,18623182
1966262,18623182
10287986,18623182
18623182,18731109
18623182,19142736
6244936,18623182
13028546,18623182
2532321,18623182
11319479,18623182
16388707,18623182
13902980,18623182
8612647,18623182
4518933,18623182
12678588,18623182
18623182,21870536
11548510,18623182
4471000,18623182
17456565,18623182
18623182,19912847
9088422,18623182
12614305,18623182
18623182,22993367
18623182,21488868
6061402,18623182
2970674,4441118
98368,106595
106595,411595
106595,489386
106595,529639
106595,373792
106595,330930
106595,691247
106595,921317
106595,369572
106595,421187
106595,166421
106595,361255
36860,106595
106595,691010
106595,461629
106595,945981
98368,411595
98368,489386
98368,529639
98368,373792
98368,330930
98368,691247
98368,921317
98368,369572
98368,421187
98368,166421
98368,361255
36860,98368
98368,691010
98368,461629
98368,945981
189963,258490
189963,653541
189963,624490
189963,636262
189963,397240
189963,908793
189963,841724
189963,241286
189963,414463
189963,614390
126187,189963
189963,708766
46158,189963
189963,832329
137780,189963
189963,305886
189963,339301
189963,332635
189963,213301
189963,946865
44949,189963
10851,189963
189963,223631
189963,330216
88047,189963
189963,530882
189963,300397
168607,189963
189963,820905
189963,228925
189963,916271
189963,896701
47337,189963
189963,668660
189963,949221
189963,840277
189963,292999
189963,751335
161844,189963
189963,470160
92552,189963
189963,793635
189963,370982
189963,746544
93208,189963
189963,777609
189963,302513
189963,689689
189963,272875
189963,303331
189963,896284
130757,189963
184741,189963
189963,567313
189963,709584
79355,189963
189963,813913
189963,210587
482330,952242
709767,952242
473797,952242
62362,952242
569269,952242
364438,952242
736738,952242
238176,952242
480017,952242
608747,952242
9563,952242
680174,952242
257201,952242
601526,952242
941896,952242
820872,952242
859157,952242
146579,952242
935017,952242
310182,952242
280040,952242
604392,952242
420619,952242
922476,952242
838844,952242
778641,952242
441377,952242
137600,952242
649639,952242
737699,952242
120730,952242
91017,952242
704314,952242
149935,952242
38361,952242
682785,952242
849586,952242
433062,952242
413237,952242
120707,952242
543096,952242
272355,952242
615902,952242
253661,952242
47756,952242
520600,952242
161760,952242
431827,952242
756962,952242
765103,952242
536114,952242
145197,952242
44823,952242
860848,952242
9240872,9439748
9525318,20368648
74,789253
7237618,13121131
7237618,20310134
7237618,17984312
6319887,7237618
7237618,14876163
7237618,15831694
7237618,21285620
978946,7237618
7237618,11066056
7237618,12728035
7237618,21457925
7237618,13396233
258490,653541
258490,624490
258490,636262
258490,397240
258490,908793
258490,841724
241286,258490
258490,414463
258490,614390
126187,258490
258490,708766
46158,258490
258490,832329
137780,258490
258490,305886
258490,339301
258490,332635
213301,258490
258490,946865
44949,258490
10851,258490
223631,258490
258490,330216
88047,258490
258490,530882
258490,300397
168607,258490
258490,820905
228925,258490
258490,916271
258490,896701
47337,258490
258490,668660
258490,949221
258490,840277
258490,292999
258490,751335
161844,258490
258490,470160
92552,258490
258490,793635
258490,370982
258490,746544
93208,258490
258490,777609
258490,302513
258490,689689
258490,272875
258490,303331
258490,896284
130757,258490
184741,258490
258490,567313
258490,709584
79355,258490
258490,813913
210587,258490
1477578,14840321
18084457,21057438
4193496,9604063
5102753,9604063
983037,9604063
3978711,9604063
7019245,9604063
482330,709767
473797,482330
62362,482330
482330,569269
364438,482330
482330,736738
238176,482330
480017,482330
482330,608747
9563,482330
482330,680174
257201,482330
482330,601526
482330,941896
482330,820872
482330,859157
146579,482330
482330,935017
310182,482330
280040,482330
482330,604392
420619,482330
482330,922476
482330,838844
482330,778641
441377,482330
137600,482330
482330,649639
482330,737699
120730,482330
91017,482330
482330,704314
149935,482330
38361,482330
482330,682785
482330,849586
433062,482330
413237,482330
120707,482330
482330,543096
272355,482330
482330,615902
253661,482330
47756,482330
482330,520600
161760,482330
431827,482330
482330,756962
482330,765103
482330,536114
145197,482330
44823,482330
482330,860848
19645662,22991420
8273323,22501706
983036,22501706
3978710,22501706
7019244,22501706
19141603,22501706
8219190,22501706
10695599,22501706
14763206,17551461
1037968,17551461
17551461,22137915
3108499,17551461
8000624,9430039
3287812,11021107
473797,709767
62362,709767
569269,709767
364438,709767
709767,736738
238176,709767
480017,709767
608747,709767
9563,709767
680174,709767
257201,709767
601526,709767
709767,941896
709767,820872
709767,859157
146579,709767
709767,935017
310182,709767
280040,709767
604392,709767
420619,709767
709767,922476
709767,838844
709767,778641
441377,709767
137600,709767
649639,709767
709767,737699
120730,709767
91017,709767
704314,709767
149935,709767
38361,709767
682785,709767
709767,849586
433062,709767
413237,709767
120707,709767
543096,709767
272355,709767
615902,709767
253661,709767
47756,709767
520600,709767
161760,709767
431827,709767
709767,756962
709767,765103
536114,709767
145197,709767
44823,709767
709767,860848
1699613,21291602
13292288,21291602
16397911,21291602
2775424,10264652
2775424,3861343
2711645,12172485
2711645,14317426
1458629,2711645
2711645,15571542
250596,2711645
2711645,10287987
2711645,6244937
2711645,6061403
1421558,2711645
2711645,13902981
2711645,8612648
2711645,22246375
2711645,13783899
2711645,7132186
2711645,9693857
2711645,18731110
1966263,2711645
2711645,8778962
411631,2711645
2711645,19912848
2711645,21488869
2532322,2711645
2711645,16351776
2711645,4518934
948487,2711645
2711645,8625347
2711645,4471001
2711645,22993368
2711645,9088423
4193496,5102753
983037,4193496
3978711,4193496
4193496,7019245
411595,489386
411595,529639
373792,411595
330930,411595
411595,691247
411595,921317
369572,411595
411595,421187
166421,411595
361255,411595
36860,411595
411595,691010
411595,461629
411595,945981
16924659,17791385
13834118,16924659
62362,473797
473797,569269
364438,473797
473797,736738
238176,473797
473797,480017
473797,608747
9563,473797
473797,680174
257201,473797
473797,601526
473797,941896
473797,820872
473797,859157
146579,473797
473797,935017
310182,473797
280040,473797
473797,604392
420619,473797
473797,922476
473797,838844
473797,778641
441377,473797
137600,473797
473797,649639
473797,737699
120730,473797
91017,473797
473797,704314
149935,473797
38361,473797
473797,682785
473797,849586
433062,473797
413237,473797
120707,473797
473797,543096
272355,473797
473797,615902
253661,473797
47756,473797
473797,520600
161760,473797
431827,473797
473797,756962
473797,765103
473797,536114
145197,473797
44823,473797
473797,860848
62362,569269
62362,364438
62362,736738
62362,238176
62362,480017
62362,608747
9563,62362
62362,680174
62362,257201
62362,601526
62362,941896
62362,820872
62362,859157
62362,146579
62362,935017
62362,310182
62362,280040
62362,604392
62362,420619
62362,922476
62362,838844
62362,778641
62362,441377
62362,137600
62362,649639
62362,737699
62362,120730
62362,91017
62362,704314
62362,149935
38361,62362
62362,682785
62362,849586
62362,433062
62362,413237
62362,120707
62362,543096
62362,272355
62362,615902
62362,253661
47756,62362
62362,520600
62362,161760
62362,431827
62362,756962
62362,765103
62362,536114
62362,145197
44823,62362
62362,860848
1421557,14183083
1421557,16466519
1421557,22246374
250595,1421557
1421557,7132185
1421557,9693856
948486,1421557
1421557,1966262
1421557,10287986
1421557,18731109
1421557,19142736
1421557,6244936
1421557,13028546
1421557,2532321
1421557,11319479
1421557,16388707
1421557,13902980
1421557,8612647
1421557,4518933
1421557,12678588
1421557,21870536
1421557,11548510
1421557,4471000
1421557,17456565
1421557,19912847
1421557,9088422
1421557,12614305
1421557,22993367
1421557,21488868
1421557,6061402
12172485,14317426
1458629,12172485
12172485,15571542
250596,12172485
10287987,12172485
6244937,12172485
6061403,12172485
1421558,12172485
12172485,13902981
8612648,12172485
12172485,22246375
12172485,13783899
7132186,12172485
9693857,12172485
12172485,18731110
1966263,12172485
8778962,12172485
411631,12172485
12172485,19912848
12172485,21488869
2532322,12172485
12172485,16351776
4518934,12172485
948487,12172485
8625347,12172485
4471001,12172485
12172485,22993368
9088423,12172485
1458629,14317426
14317426,15571542
250596,14317426
10287987,14317426
6244937,14317426
6061403,14317426
1421558,14317426
13902981,14317426
8612648,14317426
14317426,22246375
13783899,14317426
7132186,14317426
9693857,14317426
14317426,18731110
1966263,14317426
8778962,14317426
411631,14317426
14317426,19912848
14317426,21488869
2532322,14317426
14317426,16351776
4518934,14317426
948487,14317426
8625347,14317426
4471001,14317426
14317426,22993368
9088423,14317426
364438,569269
569269,736738
238176,569269
480017,569269
569269,608747
9563,569269
569269,680174
257201,569269
569269,601526
569269,941896
569269,820872
569269,859157
146579,569269
569269,935017
310182,569269
280040,569269
569269,604392
420619,569269
569269,922476
569269,838844
569269,778641
441377,569269
137600,569269
569269,649639
569269,737699
120730,569269
91017,569269
569269,704314
149935,569269
38361,569269
569269,682785
569269,849586
433062,569269
413237,569269
120707,569269
543096,569269
272355,569269
569269,615902
253661,569269
47756,569269
520600,569269
161760,569269
431827,569269
569269,756962
569269,765103
536114,569269
145197,569269
44823,569269
569269,860848
624490,653541
636262,653541
397240,653541
653541,908793
653541,841724
241286,653541
414463,653541
614390,653541
126187,653541
653541,708766
46158,653541
653541,832329
137780,653541
305886,653541
339301,653541
332635,653541
213301,653541
653541,946865
44949,653541
10851,653541
223631,653541
330216,653541
88047,653541
530882,653541
300397,653541
168607,653541
653541,820905
228925,653541
653541,916271
653541,896701
47337,653541
653541,668660
653541,949221
653541,840277
292999,653541
653541,751335
161844,653541
470160,653541
92552,653541
653541,793635
370982,653541
653541,746544
93208,653541
653541,777609
302513,653541
653541,689689
272875,653541
303331,653541
653541,896284
130757,653541
184741,653541
567313,653541
653541,709584
79355,653541
653541,813913
210587,653541
1037968,14763206
14763206,22137915
3108499,14763206
9324781,15797402
364438,736738
238176,364438
364438,480017
364438,608747
9563,364438
364438,680174
257201,364438
364438,601526
364438,941896
364438,820872
364438,859157
146579,364438
364438,935017
310182,364438
280040,364438
364438,604392
364438,420619
364438,922476
364438,838844
364438,778641
364438,441377
137600,364438
364438,649639
364438,737699
120730,364438
91017,364438
364438,704314
149935,364438
38361,364438
364438,682785
364438,849586
364438,433062
364438,413237
120707,364438
364438,543096
272355,364438
364438,615902
253661,364438
47756,364438
364438,520600
161760,364438
364438,431827
364438,756962
364438,765103
364438,536114
145197,364438
44823,364438
364438,860848
2199604,14729262
9186582,14729262
1458629,15571542
250596,1458629
1458629,10287987
1458629,6244937
1458629,6061403
1421558,1458629
1458629,13902981
1458629,8612648
1458629,22246375
1458629,13783899
1458629,7132186
1458629,9693857
1458629,18731110
1458629,1966263
1458629,8778962
411631,1458629
1458629,19912848
1458629,21488869
1458629,2532322
1458629,16351776
1458629,4518934
948487,1458629
1458629,8625347
1458629,4471001
1458629,22993368
1458629,9088423
983036,8273323
3978710,8273323
7019244,8273323
8273323,19141603
8219190,8273323
8273323,10695599
238176,736738
480017,736738
608747,736738
9563,736738
680174,736738
257201,736738
601526,736738
736738,941896
736738,820872
736738,859157
146579,736738
736738,935017
310182,736738
280040,736738
604392,736738
420619,736738
736738,922476
736738,838844
736738,778641
441377,736738
137600,736738
649639,736738
736738,737699
120730,736738
91017,736738
704314,736738
149935,736738
38361,736738
682785,736738
736738,849586
433062,736738
413237,736738
120707,736738
543096,736738
272355,736738
615902,736738
253661,736738
47756,736738
520600,736738
161760,736738
431827,736738
736738,756962
736738,765103
536114,736738
145197,736738
44823,736738
736738,860848
250596,15571542
10287987,15571542
6244937,15571542
6061403,15571542
1421558,15571542
13902981,15571542
8612648,15571542
15571542,22246375
13783899,15571542
7132186,15571542
9693857,15571542
15571542,18731110
1966263,15571542
8778962,15571542
411631,15571542
15571542,19912848
15571542,21488869
2532322,15571542
15571542,16351776
4518934,15571542
948487,15571542
8625347,15571542
4471001,15571542
15571542,22993368
9088423,15571542
624490,636262
397240,624490
624490,908793
624490,841724
241286,624490
414463,624490
614390,624490
126187,624490
624490,708766
46158,624490
624490,832329
137780,624490
305886,624490
339301,624490
332635,624490
213301,624490
624490,946865
44949,624490
10851,624490
223631,624490
330216,624490
88047,624490
530882,624490
300397,624490
168607,624490
624490,820905
228925,624490
624490,916271
624490,896701
47337,624490
624490,668660
624490,949221
624490,840277
292999,624490
624490,751335
161844,624490
470160,624490
92552,624490
624490,793635
370982,624490
624490,746544
93208,624490
624490,777609
302513,624490
624490,689689
272875,624490
303331,624490
624490,896284
130757,624490
184741,624490
567313,624490
624490,709584
79355,624490
624490,813913
210587,624490
4716110,23058336
1111286,6302320
397240,636262
636262,908793
636262,841724
241286,636262
414463,636262
614390,636262
126187,636262
636262,708766
46158,636262
636262,832329
137780,636262
305886,636262
339301,636262
332635,636262
213301,636262
636262,946865
44949,636262
10851,636262
223631,636262
330216,636262
88047,636262
530882,636262
300397,636262
168607,636262
636262,820905
228925,636262
636262,916271
636262,896701
47337,636262
636262,668660
636262,949221
636262,840277
292999,636262
636262,751335
161844,636262
470160,636262
92552,636262
636262,793635
370982,636262
636262,746544
93208,636262
636262,777609
302513,636262
636262,689689
272875,636262
303331,636262
636262,896284
130757,636262
184741,636262
567313,636262
636262,709584
79355,636262
636262,813913
210587,636262
276152,372172
276152,494226
1215899,4232438
397240,908793
397240,841724
241286,397240
397240,414463
397240,614390
126187,397240
397240,708766
46158,397240
397240,832329
137780,397240
305886,397240
339301,397240
332635,397240
213301,397240
397240,946865
44949,397240
10851,397240
223631,397240
330216,397240
88047,397240
397240,530882
300397,397240
168607,397240
397240,820905
228925,397240
397240,916271
397240,896701
47337,397240
397240,668660
397240,949221
397240,840277
292999,397240
397240,751335
161844,397240
397240,470160
92552,397240
397240,793635
370982,397240
397240,746544
93208,397240
397240,777609
302513,397240
397240,689689
272875,397240
303331,397240
397240,896284
130757,397240
184741,397240
397240,567313
397240,709584
79355,397240
397240,813913
210587,397240
250596,10287987
250596,6244937
250596,6061403
250596,1421558
250596,13902981
250596,8612648
250596,22246375
250596,13783899
250596,7132186
250596,9693857
250596,18731110
250596,1966263
250596,8778962
250596,411631
250596,19912848
250596,21488869
250596,2532322
250596,16351776
250596,4518934
250596,948487
250596,8625347
250596,4471001
250596,22993368
250596,9088423
14183083,16466519
14183083,22246374
250595,14183083
7132185,14183083
9693856,14183083
948486,14183083
1966262,14183083
10287986,14183083
14183083,18731109
14183083,19142736
6244936,14183083
13028546,14183083
2532321,14183083
11319479,14183083
14183083,16388707
13902980,14183083
8612647,14183083
4518933,14183083
12678588,14183083
14183083,21870536
11548510,14183083
4471000,14183083
14183083,17456565
14183083,19912847
9088422,14183083
12614305,14183083
14183083,22993367
14183083,21488868
6061402,14183083
841724,908793
241286,908793
414463,908793
614390,908793
126187,908793
708766,908793
46158,908793
832329,908793
137780,908793
305886,908793
339301,908793
332635,908793
213301,908793
908793,946865
44949,908793
10851,908793
223631,908793
330216,908793
88047,908793
530882,908793
300397,908793
168607,908793
820905,908793
228925,908793
908793,916271
896701,908793
47337,908793
668660,908793
908793,949221
840277,908793
292999,908793
751335,908793
161844,908793
470160,908793
92552,908793
793635,908793
370982,908793
746544,908793
93208,908793
777609,908793
302513,908793
689689,908793
272875,908793
303331,908793
896284,908793
130757,908793
184741,908793
567313,908793
709584,908793
79355,908793
813913,908793
210587,908793
555928,647710
30237,647710
386316,647710
16466519,22246374
250595,16466519
7132185,16466519
9693856,16466519
948486,16466519
1966262,16466519
10287986,16466519
16466519,18731109
16466519,19142736
6244936,16466519
13028546,16466519
2532321,16466519
11319479,16466519
16388707,16466519
13902980,16466519
8612647,16466519
4518933,16466519
12678588,16466519
16466519,21870536
11548510,16466519
4471000,16466519
16466519,17456565
16466519,19912847
9088422,16466519
12614305,16466519
16466519,22993367
16466519,21488868
6061402,16466519
10067028,14736188
6244937,10287987
