12041,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19405315.java
12042,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16379577.java
12043,3,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11431689.java
12044,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10903521.java
12045,2,71,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18442321.java
12046,3,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2985015.java
12047,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/162640.java
12048,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20898459.java
12049,2,80,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15669979.java
12050,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22334481.java
12051,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7833494.java
12052,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15050484.java
12053,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2131492.java
12054,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21693719.java
12055,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17504890.java
12056,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18034376.java
12057,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16916892.java
12058,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13167903.java
12059,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11850793.java
12060,2,40,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19472244.java
12061,3,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15207793.java
12062,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14253967.java
12063,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17390664.java
12064,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17966740.java
12065,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14375010.java
12066,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20575056.java
12067,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20161963.java
12068,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10540679.java
12069,3,73,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12863275.java
12070,2,45,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10109343.java
12071,2,71,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12570870.java
12072,2,36,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/292248.java
12073,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7934461.java
12074,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1295106.java
12075,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14628909.java
12076,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7857851.java
12077,3,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17074606.java
12078,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22421149.java
12079,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15449027.java
12080,2,75,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22323983.java
12081,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14087520.java
12082,2,74,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2426798.java
12083,2,376,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12352751.java
12084,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8641772.java
12085,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8880029.java
12086,3,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6749688.java
12087,2,94,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6195982.java
12088,2,33,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2055408.java
12089,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9458711.java
12090,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14208906.java
12091,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20319795.java
12092,2,160,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2511576.java
12093,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/801395.java
12094,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10881748.java
12095,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9686722.java
12096,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19251426.java
12097,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7741721.java
12098,3,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18702864.java
12099,2,75,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5707205.java
12100,3,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3767539.java
12101,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8640845.java
12102,2,48,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23026508.java
12103,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11177919.java
12104,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6938592.java
12105,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1685800.java
12106,3,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19110279.java
12107,2,46,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/506698.java
12108,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4495233.java
12109,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13637325.java
12110,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15683090.java
12111,2,192,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6706309.java
12112,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21987456.java
12113,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5677978.java
12114,2,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22584709.java
12115,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1934106.java
12116,2,55,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1980664.java
12117,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13952261.java
12118,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6544431.java
12119,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4615905.java
12120,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4749335.java
12121,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/105629.java
12122,3,66,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10727453.java
12123,2,60,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2362354.java
12124,2,81,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14874396.java
12125,2,80,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13740768.java
12126,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4511566.java
12127,2,69,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10363794.java
12128,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21960650.java
12129,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13912306.java
12130,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5823954.java
12131,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7729969.java
12132,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3756228.java
12133,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18260984.java
12134,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/267370.java
12135,2,56,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10942948.java
12136,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21680551.java
12137,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7696633.java
12138,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4037884.java
12139,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16280333.java
12140,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14164134.java
12141,4,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9140075.java
12142,2,104,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21958240.java
12143,2,56,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14117901.java
12144,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11567899.java
12145,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19764562.java
12146,3,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6308071.java
12147,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1260696.java
12148,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16675843.java
12149,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22686419.java
12150,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16812660.java
12151,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20916189.java
12152,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5833827.java
12153,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12054464.java
12154,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13447598.java
12155,2,165,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5252005.java
12156,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21877745.java
12157,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17789868.java
12158,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15125600.java
12159,2,141,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17912921.java
12160,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14704280.java
12161,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21713383.java
12162,2,66,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14249681.java
12163,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17355405.java
12164,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14085200.java
12165,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17630909.java
12166,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9769234.java
12167,2,90,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/764394.java
12168,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7878858.java
12169,2,149,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10446851.java
12170,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9565832.java
12171,2,48,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7114853.java
12172,3,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13717228.java
12173,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1300923.java
12174,2,85,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8459066.java
12175,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4957234.java
12176,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13861223.java
12177,2,50,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5506808.java
12178,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18237463.java
12179,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5327842.java
12180,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13478025.java
12181,2,191,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1487456.java
12182,3,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8059481.java
12183,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20368978.java
12184,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16800912.java
12185,2,49,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22961543.java
12186,3,47,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22152419.java
12187,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15803009.java
12188,2,107,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19984810.java
12189,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3003106.java
12190,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12091241.java
12191,3,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8538156.java
12192,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18298602.java
12193,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10931077.java
12194,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9524753.java
12195,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22685876.java
12196,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13263968.java
12197,3,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9860858.java
12198,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3518788.java
12199,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2492095.java
12200,2,47,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9160196.java
12201,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5224098.java
12202,2,57,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20021793.java
12203,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2087352.java
12204,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5475040.java
12205,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7980221.java
12206,2,42,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/758141.java
12207,3,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21845558.java
12208,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14396894.java
12209,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9370264.java
12210,3,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19544647.java
12211,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5709313.java
12212,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19953431.java
12213,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3869938.java
12214,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4969060.java
12215,2,42,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3024452.java
12216,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18633363.java
12217,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13596149.java
12218,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11703169.java
12219,3,39,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6192006.java
12220,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17608158.java
12221,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/153485.java
12222,2,49,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1831824.java
12223,2,47,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4068544.java
12224,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13604545.java
12225,2,55,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21616632.java
12226,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18032333.java
12227,2,111,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20065835.java
12228,2,77,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10881735.java
12229,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9033640.java
12230,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20574710.java
12231,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18155750.java
12232,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1480928.java
12233,2,45,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1543361.java
12234,2,77,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4061040.java
12235,3,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6897362.java
12236,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11468859.java
12237,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10874524.java
12238,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/6124192.java
12239,3,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18772545.java
12240,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7545001.java
12241,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12844597.java
12242,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/718677.java
12243,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11881647.java
12244,2,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16480871.java
12245,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12600522.java
12246,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16892023.java
12247,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10735044.java
12248,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20009109.java
12249,3,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14646451.java
12250,2,42,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/17229913.java
12251,3,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22569879.java
12252,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1930396.java
12253,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20677855.java
12254,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15462554.java
12255,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14716658.java
12256,2,44,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/356201.java
12257,2,94,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22717685.java
12258,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20867078.java
12259,2,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18263661.java
12260,2,30,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13130953.java
12261,3,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19740970.java
12262,2,44,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15016151.java
12263,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/19301374.java
12264,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16497562.java
12265,2,72,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16626328.java
12266,2,68,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5471672.java
12267,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3939974.java
12268,3,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13552628.java
12269,3,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16199085.java
12270,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22908355.java
12271,3,8,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9704205.java
12272,2,26,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10403085.java
12273,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7440867.java
12274,2,73,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7645715.java
12275,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18476888.java
12276,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14066607.java
12277,2,53,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9449064.java
12278,3,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8705531.java
12279,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1682421.java
12280,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/783589.java
12281,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13665451.java
12282,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5433646.java
12283,2,37,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13383602.java
12284,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3658572.java
12285,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13565763.java
12286,2,65,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11734849.java
12287,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14723148.java
12288,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15073388.java
12289,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/672082.java
12290,3,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7648390.java
12291,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7278705.java
12292,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7963020.java
12293,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/15716343.java
12294,2,10,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1629748.java
12295,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5371358.java
12296,2,12,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14175531.java
12297,3,13,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22327481.java
12298,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5280094.java
12299,2,99,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16929740.java
12300,2,18,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9848649.java
12301,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10079767.java
12302,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/727437.java
12303,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4260481.java
12304,2,29,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/23648767.java
12305,2,122,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/5179473.java
12306,2,25,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4672747.java
12307,2,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3758328.java
12308,2,53,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12978237.java
12309,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16858425.java
12310,2,60,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/10271558.java
12311,2,40,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/202453.java
12312,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14058229.java
12313,2,31,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4643706.java
12314,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16300090.java
12315,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/14409993.java
12316,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21585794.java
12317,2,14,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21313655.java
12318,2,22,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3875176.java
12319,2,56,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/20317813.java
12320,2,142,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1424945.java
12321,2,53,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/80845.java
12322,2,16,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/11510154.java
12323,2,19,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/12264241.java
12324,2,34,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13668124.java
12325,2,43,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/47104.java
12326,3,11,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13125900.java
12327,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13024410.java
12328,2,32,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7388462.java
12329,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/1888878.java
12330,2,15,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3020060.java
12331,2,9,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/8869068.java
12332,2,17,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/22184069.java
12333,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/13919636.java
12334,2,45,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/446353.java
12335,2,27,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/18291020.java
12336,2,21,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/7857163.java
12337,2,23,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/9511759.java
12338,2,7,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21778008.java
12339,2,28,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4301327.java
12340,2,24,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/3668554.java
12341,2,20,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/21345653.java
12342,2,57,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/16058262.java
12343,3,40,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/4383760.java
12344,2,35,/ssd/zww/BigClone/dataset/astnnData/astnnFunctionNormal/2503180.java
