FunID1,FunID2
8023601,15171197
347631,3905626
8664461,14960335
9267602,20425837
9088945,9267602
5671908,10839253
3169056,8664461
8664461,13815966
8664461,10839253
3905626,10212189
3905626,6320837
19131858,23088983
9540291,14699352
3169056,17245830
4482782,23088983
6096495,21277519
6096495,12730349
6096495,22479286
5048822,6096495
6096495,21163359
6096495,21264253
15710690,19295210
19262311,19295210
19295210,21857917
16226357,19295210
6596328,13725475
12096098,13725475
6043997,16042589
1789990,16367499
1789990,18254797
1789990,14616047
1789990,3945916
1789990,13433285
1789990,21694489
17831556,18903119
438652,17831556
105319,17831556
12631774,17831556
3253205,16603670
7663603,16589432
6322468,7663603
7663603,18631594
7663603,9191794
7663603,9354771
3357568,7663603
7663603,8966034
7663603,8854731
7663603,15675187
12243391,19395766
3536332,13395222
2017833,13395222
11279071,13395222
13395222,18254797
13395222,14616047
5021676,13395222
3635291,13395222
1050422,13395222
13395222,13433285
3536332,9415194
2017833,9415194
9415194,11279071
9415194,18254797
9415194,14616047
5021676,9415194
3635291,9415194
1050422,9415194
9415194,13433285
1097146,14996759
14638475,20592334
14638475,15260218
5808579,6517139
9996334,17068090
9996334,15919513
9996334,14928023
6387775,9996334
9996334,16700020
9996334,20777139
9996334,13822269
9996334,15743707
1914865,9996334
9996334,10106324
9996334,13210305
4629672,9996334
4361391,9996334
9996334,22739188
9996334,19662493
9996334,16030263
4056444,9996334
9996334,22991275
9996334,15856337
2530584,9996334
4629671,9996334
5976298,10715600
5031964,5976298
5976298,8320469
5976298,13414771
5976298,8514403
3790245,5976298
5976298,6387775
5976298,13822269
5976298,17037028
4798330,5976298
5976298,8200307
4798332,5976298
5976298,12174402
5976298,22654851
5976298,18292115
5976298,18144642
5976298,20869815
5976298,16164368
5976298,16301846
5976298,9526428
5976298,19660641
5976298,12754505
5976298,14945924
3514286,5976298
5976298,9100840
5976298,12985350
4798331,5976298
5976298,10671991
5976298,23191460
5610546,5976298
5976298,11939185
3633154,5976298
5976298,13506128
5976298,16324555
7194282,21513130
7194282,22854233
7194282,21264253
7194282,19728871
7194282,15402323
4364579,7194282
7194282,22965182
7194282,22924617
11968328,17068090
6503552,17068090
4569313,17068090
6382620,17068090
2499054,17068090
1415765,17068090
17068090,20777139
13822269,17068090
17037028,17068090
3762872,17068090
5132884,17068090
17068090,20267318
11418746,17068090
13949581,17068090
13617295,17068090
17068090,17325960
4361391,17068090
17068090,22739188
4569312,17068090
2499053,17068090
17068090,23290018
3345991,17068090
2453715,4324758
4324758,11893997
4324758,14691829
4324758,13284020
4324758,19728871
4324758,4364579
4324758,18673631
6659731,11992308
8581121,21090886
8581121,21807526
1172494,8581121
8581121,10539421
4629671,8581121
3536332,9983984
3536332,14338365
3536332,18773058
3536332,10793696
3286240,3536332
3536332,21827619
3536332,15351863
3536332,20603864
3536332,4224228
2890392,3536332
3536332,21636561
3536332,8921716
3536332,14548507
3536332,11953289
3536332,15328073
3536332,8385785
3536332,12606395
3536332,19026786
3536332,14616047
3536332,17808515
3536332,7346958
3536332,9792904
3536332,15894276
3536332,5620793
3536332,17420328
3536332,16076390
3536332,10249398
3536332,10445018
3536332,22262998
3536332,19934218
3536332,22810500
3536332,7317602
3536332,17815062
3536332,14785308
3536332,13233448
3076854,3536332
3536332,6756635
3536332,4223265
3536332,6168445
3536332,3608108
3536332,7680527
3536332,13433285
3536332,16209101
3536332,14624541
2141749,3536332
3536332,4938100
3536332,18471152
607094,3536332
3536332,3647667
3536332,19674840
10453631,21354223
169612,21354223
21354223,22911141
3998244,18395048
4317626,18395048
17787591,18395048
7561955,18395048
3220986,18395048
2017833,9983984
9983984,11279071
9983984,18254797
9983984,14616047
5021676,9983984
3635291,9983984
1050422,9983984
9983984,13433285
9983984,21694489
10214218,10453631
10453631,15088608
12120684,16810590
8075170,16810590
10852631,16810590
13450574,16810590
14091098,16810590
7960119,16810590
14356579,16810590
11604443,16810590
12744196,16810590
7574033,16367499
7574033,15328073
5620793,7574033
5620792,7574033
3945916,7574033
7574033,7574034
7574033,13994043
7574033,13233448
3076854,7574033
7574033,19869683
3740984,10222828
10222828,16760971
10222828,20073617
10222828,17360683
5933082,10222828
6886408,10222828
7511780,10222828
1741919,10222828
10222828,22479286
10222828,18115314
10222828,15286502
10222828,12096098
10222828,13565787
5483489,10222828
9728028,10222828
6326517,10222828
10222828,21266476
2396214,13541067
13541067,16301846
13541067,19662493
6381991,13541067
2530139,19424366
15143217,19424366
11986407,19424366
12962189,16341721
2807585,3859222
3859222,9561059
3859222,17325960
3859222,22991277
2017833,14338365
2017833,18773058
2017833,10793696
2017833,3286240
2017833,21827619
2017833,15351863
2017833,20603864
2017833,4224228
2017833,2890392
2017833,21636561
2017833,8921716
2017833,14548507
2017833,11953289
2017833,15328073
2017833,8385785
2017833,12606395
2017833,19026786
2017833,14616047
2017833,17808515
2017833,7346958
2017833,9792904
2017833,15894276
2017833,5620793
2017833,17420328
2017833,16076390
2017833,10249398
2017833,10445018
2017833,22262998
2017833,19934218
2017833,22810500
2017833,7317602
2017833,17815062
2017833,14785308
2017833,13233448
2017833,3076854
2017833,6756635
2017833,4223265
2017833,6168445
2017833,3608108
2017833,7680527
2017833,13433285
2017833,16209101
2017833,14624541
2017833,2141749
2017833,4938100
2017833,18471152
607094,2017833
2017833,3647667
2017833,19674840
8748514,13673083
8372228,8748514
5878985,8748514
1023289,13414771
1023289,4569313
1023289,11650020
1023289,6387775
1023289,13822269
1023289,2241900
1023289,15953416
1023289,15471169
1023289,4361391
1023289,4569312
1023289,13337915
1023289,2329054
1023289,2530584
8514403,10715600
10715600,14945924
14386499,16589432
6322468,14386499
14386499,18631594
9191794,14386499
9354771,14386499
3357568,14386499
8966034,14386499
8854731,14386499
14386499,15675187
5551857,16589432
5551857,6322468
5551857,9354771
978930,5551857
4317626,5551857
5551857,18804133
5551857,6753786
5551857,8854731
5272426,5551857
5551857,13627621
5551857,23668213
5551857,10205542
5551857,12128591
1022820,2530139
2530139,4116791
2530139,11986407
21090886,21807527
21090886,21090887
16301846,21090886
21090885,21090886
21090886,21807525
4629671,21090886
4723745,12243391
5199811,12243391
10193598,12243391
5910211,15166511
3683344,15166511
15166511,17726029
7099534,15166511
11279071,14338365
14338365,18254797
14338365,14616047
5021676,14338365
3635291,14338365
1050422,14338365
13433285,14338365
14338365,21694489
11419588,21585427
11419588,11719103
3962795,11419588
9099457,11419588
10174077,11419588
7330695,11419588
5442020,11419588
11419588,12568442
4223002,17954700
4223002,8969949
4223002,22854233
4223002,21978987
4223002,18115314
4223002,13024538
4223002,21163359
4223002,8696200
3567576,4223002
4223002,20221124
4223002,21264253
4223002,21857917
4223002,7911674
4223002,22924617
6319402,20919947
6319402,9361117
6319402,17994731
6319402,12798072
5399593,9361117
5399593,17994731
5399593,12798072
3532296,9150851
9150851,9218164
9150851,9371421
3962795,9150851
9150851,10715601
9099457,9150851
3883870,9150851
5767800,9150851
9150851,16966539
6987642,11968328
6987642,13414771
6987642,11650020
1415765,6987642
2241900,6987642
6987642,7333455
6987642,7839811
2396214,6987642
6987642,16250771
6987642,19660641
6297832,6987642
6987642,23290018
5894903,14020152
5894903,6778220
4798330,12242903
4798332,12242903
12242903,18292115
12242903,14945924
9100840,12242903
4798331,12242903
12242903,23191460
12242903,13506128
12242903,16324555
5910211,22312282
3683344,22312282
17726029,22312282
7099534,22312282
5031964,20777139
5031964,5132884
5031964,19471651
5031964,14288306
5031964,8143340
5031964,13617295
5031964,9100840
5031964,9024096
5031964,14473711
5031964,13952259
5031964,8678081
5031964,19471650
7902500,20535520
7356710,7902500
7902500,15256957
18435231,22705280
18435231,22854233
11986407,18435231
20592334,22431492
8841555,20592334
9070085,20592334
17212962,20592334
11968328,13206754
11968328,18820148
11968328,20418573
11968328,20777139
11968328,15743707
11968328,17037028
11968328,13210305
3762872,11968328
11968328,22654851
5132884,11968328
1172494,11968328
11968328,20267318
4648562,11968328
11968328,13569337
2396214,11968328
11968328,15471169
11968328,16164368
8143340,11968328
11968328,19523689
11968328,15968019
11968328,17325960
11968328,12754505
3514286,11968328
11968328,22991275
11968328,14284458
11968328,13337915
3345991,11968328
9361117,17158020
17158020,17994731
12798072,17158020
5910211,17787699
3683344,17787699
17726029,17787699
14356579,17787699
7099534,17787699
11279071,18773058
18254797,18773058
14616047,18773058
5021676,18773058
3635291,18773058
1050422,18773058
13433285,18773058
19728871,22705280
15402323,22705280
4364579,22705280
21857917,22705280
13206754,13414771
3790245,13206754
2499054,13206754
7505934,13206754
11650020,13206754
6387775,13206754
1415765,13206754
13206754,13822269
2241900,13206754
10106324,13206754
8200307,13206754
7333455,13206754
3732741,13206754
12174402,13206754
13206754,22654851
5132884,13206754
13206754,18028121
1172494,13206754
13206754,18292115
13206754,16820041
13206754,14288306
13206754,20869815
2396214,13206754
13206754,15340278
13206754,16164368
8416636,13206754
13206754,13848422
13206754,16301846
9796161,13206754
6633988,13206754
12754505,13206754
13206754,14945924
3514286,13206754
12985350,13206754
2499053,13206754
13206754,19121580
13206754,16030263
13206754,23290018
6381991,13206754
9024096,13206754
10671991,13206754
13206754,23191460
5610546,13206754
11939185,13206754
12568442,13206754
8678081,13206754
3633154,13206754
3257108,13206754
17468430,19262311
17468430,22545244
5910211,15500892
3683344,15500892
15500892,17726029
7099534,15500892
6503552,11650020
6503552,22530929
2807585,6503552
6503552,15743707
3762872,6503552
4511510,6503552
2801437,6503552
6503552,20267318
6503552,14288306
6503552,13949581
6503552,15968019
6503552,9100840
4056444,6503552
6503552,15856337
3932179,6503552
6503552,8678081
6503552,13506128
6503552,16324555
8320469,20777139
5132884,8320469
8320469,19471651
8320469,14288306
8143340,8320469
8320469,13617295
8320469,9100840
8320469,9024096
8320469,14473711
8320469,13952259
8320469,8678081
8320469,19471650
14713986,15919513
15919513,22530929
13822269,15919513
10106324,15919513
15919513,22739188
15919513,16030263
5942289,15919513
2530584,15919513
4629671,15919513
13673083,20535520
8029335,13673083
8372228,13673083
10752643,13673083
5468688,13673083
11233303,13673083
8162671,13673083
5878985,13673083
13673083,17714022
5910211,16385631
3683344,16385631
16385631,17726029
7099534,16385631
3386551,13414771
3386551,4569313
3386551,11650020
3386551,6387775
3386551,13822269
2241900,3386551
3386551,15953416
3386551,15471169
3386551,4361391
3386551,4569312
3386551,13337915
2329054,3386551
2530584,3386551
10793696,11279071
3286240,11279071
11279071,21827619
11279071,16367499
11279071,15351863
11279071,20603864
4224228,11279071
2890392,11279071
11279071,21636561
8921716,11279071
11279071,14548507
11279071,11953289
8385785,11279071
11279071,12606395
11279071,19026786
11279071,17808515
7346958,11279071
9792904,11279071
11279071,15894276
11279071,17420328
5620792,11279071
11279071,16076390
10249398,11279071
10445018,11279071
11279071,22262998
3945916,11279071
11279071,19934218
11279071,22810500
7317602,11279071
11279071,17815062
11279071,13994043
11279071,14785308
11279071,19869683
6756635,11279071
4223265,11279071
6168445,11279071
3608108,11279071
7680527,11279071
11279071,16209101
11279071,14624541
2141749,11279071
4938100,11279071
11279071,18471152
607094,11279071
11279071,21694489
3647667,11279071
11279071,19674840
5910211,6788258
3683344,6788258
6788258,17726029
6788258,7099534
9361117,19442877
17994731,19442877
12798072,19442877
6322468,17557889
9191794,17557889
3357568,17557889
8966034,17557889
13627621,17557889
6382620,13414771
13414771,22098632
13414771,20905348
7333455,13414771
3732741,13414771
13210305,13414771
3762872,13414771
2801437,13414771
13414771,20267318
13414771,14288306
11418746,13414771
13414771,19523689
4361391,13414771
12754505,13414771
13414771,22991275
6381991,13414771
3932179,13414771
8678081,13414771
3345991,13414771
11992308,14742330
1022820,20073617
1022820,12863885
1022820,22122895
1022820,19178250
1022820,17025298
1022820,5600261
1022820,11986407
6541774,14483567
14020152,20535520
8416639,20535520
5468688,20535520
6778220,20535520
17714022,20535520
17954700,21513130
5815213,17954700
17954700,22854233
17954700,19178250
17025298,17954700
17954700,21978987
17954700,22142748
15402323,17954700
4364579,17954700
6969465,15629443
10793696,18254797
10793696,14616047
5021676,10793696
3635291,10793696
1050422,10793696
10793696,13433285
5439181,17921696
5439181,21999120
2278820,5439181
5439181,6043997
3286240,18254797
3286240,14616047
3286240,5021676
3286240,3635291
1050422,3286240
3286240,13433285
7344728,15766371
7344728,12390626
7344728,10288424
16380120,22924617
8514403,18820148
3790245,18820148
11650020,18820148
1415765,18820148
15953416,18820148
8200307,18820148
7333455,18820148
3732741,18820148
12174402,18820148
18314468,18820148
18028121,18820148
14288306,18820148
9796161,18820148
4361391,18820148
12754505,18820148
14945924,18820148
9100840,18820148
18820148,19662493
12985350,18820148
18820148,23290018
6381991,18820148
18820148,23191460
11939185,18820148
8678081,18820148
14960576,18820148
3257108,18820148
13506128,18820148
16324555,18820148
1251219,6596328
1251219,12096098
2533570,5910211
2533570,3683344
2533570,17726029
2533570,7099534
8514403,20418573
3790245,20418573
11650020,20418573
1415765,20418573
15953416,20418573
8200307,20418573
7333455,20418573
3732741,20418573
12174402,20418573
18314468,20418573
18028121,20418573
14288306,20418573
9796161,20418573
4361391,20418573
12754505,20418573
14945924,20418573
9100840,20418573
19662493,20418573
12985350,20418573
20418573,23290018
6381991,20418573
20418573,23191460
11939185,20418573
8678081,20418573
14960576,20418573
3257108,20418573
13506128,20418573
16324555,20418573
15260218,22431492
8841555,22431492
9070085,22431492
3945236,22431492
18254797,21827619
14616047,21827619
5021676,21827619
3635291,21827619
1050422,21827619
13433285,21827619
6625074,12962189
5321947,11992308
8047989,22142748
10852631,12120684
5910211,12120684
3683344,12120684
12120684,17726029
12120684,14356579
7099534,12120684
234104,765071
4531654,20325581
11992308,22560224
11992308,17856104
11992308,21946945
21807526,21807527
21090887,21807526
16301846,21807526
21090885,21807526
21807525,21807526
4629671,21807526
3790245,21032350
2499054,21032350
7839811,21032350
21032350,22022715
5132884,21032350
16250771,21032350
13848422,21032350
6633988,21032350
2499053,21032350
5551393,21032350
9024096,21032350
11939185,21032350
6569409,9100840
3220986,10654982
16367499,18254797
15328073,16367499
14616047,16367499
5021676,16367499
5620793,16367499
13994043,16367499
13233448,16367499
3076854,16367499
16367499,19869683
3635291,16367499
1050422,16367499
13433285,16367499
16367499,21694489
14713986,16700020
15351863,18254797
14616047,15351863
5021676,15351863
3635291,15351863
1050422,15351863
13433285,15351863
4140309,6176440
6056798,12835734
6056798,16419225
4364579,6056798
6056798,15912858
6382620,8514403
8514403,12940372
8514403,13569337
8514403,13949581
8514403,15144864
8514403,20110295
3740984,21513130
3740984,6226250
3740984,21264253
3740984,21857917
3740984,18724574
3259164,21565624
2544868,3259164
3259164,12835734
3259164,15912858
3259164,14856221
2188303,2499054
2188303,22022715
2188303,5132884
2188303,13848422
2188303,2499053
2188303,5551393
4569313,15743707
4569313,10106324
3762872,4569313
2801437,4569313
1172494,4569313
4569313,20267318
3962795,4569313
4569313,11418746
4569313,13949581
4569313,9099457
2329054,4569313
3257108,4569313
11733067,16589432
6322468,11733067
9354771,11733067
978930,11733067
4317626,11733067
11733067,18804133
6753786,11733067
8854731,11733067
5272426,11733067
11733067,13627621
11733067,23668213
10205542,11733067
11733067,12128591
3532296,21585427
3962795,21585427
9099457,21585427
3883870,21585427
5767800,21585427
16966539,21585427
8029335,16171447
8029335,10752643
7356710,8029335
8029335,8416639
8029335,15256957
5468688,8029335
8029335,8162671
8029335,17190057
7157998,8029335
8029335,16116214
11237136,21544322
6969465,10214218
6969465,16063556
6969465,9371421
6969465,15088608
6969465,20002564
6969465,12553787
6969465,17444336
6969465,16556717
2499054,6382620
6382620,6387775
6382620,13822269
6382620,13792092
6382620,8200307
6382620,7333455
3732741,6382620
6382620,12174402
6382620,22654851
6382620,9737790
2396214,6382620
6382620,16164368
6382620,16301846
6382620,12754505
3514286,6382620
6382620,19662493
6382620,16023045
6382620,12985350
2499053,6382620
6382620,19121580
6382620,14175532
6382620,21405565
6381991,6382620
6382620,23191460
5623479,6382620
12835734,21513130
16502662,21513130
8696200,21513130
13565787,21513130
14370985,21513130
4364579,21513130
11986407,21513130
2374764,14794404
2374764,9728028
2374764,7893892
2374764,8258096
249176,699719
5815213,23517481
5815213,16419225
5910211,19474501
3683344,19474501
17726029,19474501
7099534,19474501
8009241,17325960
13627621,15917727
15917727,20761751
2241900,3790245
3790245,12174402
3790245,18144642
3790245,13569337
2396214,3790245
3790245,13949581
3790245,16250771
3790245,19660641
1785987,3790245
3790245,6297832
3790245,5623479
12876684,20103172
1899629,20103172
1741919,20103172
13565787,20103172
2913081,20103172
8164056,20103172
12202844,20103172
8969949,14412812
13024538,14412812
5048822,14412812
14412812,21163359
6387775,22098632
13822269,22098632
8200307,22098632
7333455,22098632
12174402,22098632
22098632,22654851
11418746,22098632
2396214,22098632
16164368,22098632
16301846,22098632
3514286,22098632
19662493,22098632
12985350,22098632
19121580,22098632
6381991,22098632
22098632,23191460
5623479,22098632
3345991,22098632
7553634,16038356
7553634,13792092
7553634,12174402
7553634,9737790
7553634,18028121
7553634,18599251
7553634,16023045
7553634,14960576
11504871,21985466
2499054,17037028
2499054,13949581
2499054,16250771
2499054,8416636
2499054,9024096
2499054,5623479
8372228,11233303
8372228,10288424
5878985,8372228
3532296,11719103
3532296,3962795
3532296,9099457
3532296,10174077
3532296,7330695
10214218,16589432
6322468,10214218
9191794,10214218
9354771,10214218
3357568,10214218
8966034,10214218
10214218,19905565
8854731,10214218
10214218,13627621
10214218,20761751
18254797,20603864
14616047,20603864
5021676,20603864
3635291,20603864
1050422,20603864
13433285,20603864
5017376,10957655
5017376,21130111
7556871,16171447
14020152,16171447
6778220,16171447
7505934,22857041
7505934,22022715
7505934,13949581
7505934,9100840
5551393,7505934
7505934,12568442
7505934,13506128
7505934,16324555
4629672,14928023
14473711,14928023
4629671,14928023
8075170,12744653
8075170,10852631
8075170,10272772
8075170,13450574
8075170,14091098
8075170,19388622
8075170,11604443
11394767,16503138
11418746,16503138
16503138,23205763
6166363,16503138
16030263,16503138
6387775,11650020
11650020,22530929
11650020,20777139
11650020,13822269
11650020,17037028
5174084,11650020
11650020,13210305
3762872,11650020
11650020,22654851
5132884,11650020
1172494,11650020
11650020,20267318
11650020,13569337
3962795,11650020
2396214,11650020
11650020,15471169
11650020,16164368
11650020,19523689
11650020,15968019
11650020,22899260
11650020,16301846
11650020,17325960
9099457,11650020
4361391,11650020
11650020,12754505
3514286,11650020
11650020,22739188
4056444,11650020
11650020,22991275
10671991,11650020
11650020,22899270
3257108,11650020
3345991,11650020
2530584,11650020
9446690,10288424
5537139,21978987
4511510,6387775
6387775,14373268
6387775,14288306
6387775,11418746
2396214,6387775
6387775,13617295
6387775,17325960
6387775,12754505
6297832,6387775
3932179,6387775
6387775,14473711
6387775,8678081
3257108,6387775
3239919,16820041
3239919,18820147
3239919,18451906
8841555,15260218
9070085,15260218
15260218,17212962
14856221,15260218
16700020,22530929
20777139,22530929
15743707,22530929
19693671,22530929
13210305,22530929
3762872,22530929
4511510,22530929
2801437,22530929
20267318,22530929
14288306,22530929
4629672,22530929
2396214,22530929
13949581,22530929
19662493,22530929
4056444,22530929
22530929,22991275
15856337,22530929
5442020,22530929
8678081,22530929
16760971,20073617
6886408,16760971
15460365,16760971
5483489,16760971
5600261,16760971
1785986,5174084
1785986,4511510
1785986,22654851
1785986,14373268
1785986,15471169
1785986,16164368
1785986,15968019
1785986,22899260
1785986,3514286
1785986,22899270
12730349,21277519
8969949,21277519
7008364,21277519
13024538,21277519
5048822,21277519
14832930,21277519
21163359,21277519
6226250,21565624
14856221,21565624
4224228,18254797
4224228,14616047
4224228,5021676
3635291,4224228
1050422,4224228
4224228,13433285
12876684,20073617
6886408,12876684
1741919,12876684
12876684,22479286
12096098,12876684
5483489,12876684
9728028,12876684
6326517,12876684
5048822,12730349
12730349,21163359
3567576,12730349
12730349,20221124
12730349,18194344
7556871,17996717
2685219,7556871
7556871,17190057
4764618,5910211
3683344,4764618
4764618,17726029
4764618,7099534
1899629,5933082
1741919,1899629
1899629,22479286
1899629,7283902
1899629,12096098
1899629,9728028
1899629,19621772
1415765,20777139
1415765,15743707
1415765,17037028
1415765,13210305
1415765,3762872
1415765,22654851
1415765,5132884
1172494,1415765
1415765,20267318
1415765,4648562
1415765,13569337
1415765,2396214
1415765,15471169
1415765,16164368
1415765,8143340
1415765,19523689
1415765,15968019
1415765,17325960
1415765,12754505
1415765,3514286
1415765,22991275
1415765,14284458
1415765,13337915
1415765,3345991
7791429,10933932
5851660,20919947
5851660,9361117
5851660,17994731
5851660,12798072
12760982,19206412
19206412,19498017
2890392,18254797
18254797,20919947
18254797,21636561
8921716,18254797
14548507,18254797
11953289,18254797
15328073,18254797
8385785,18254797
12606395,18254797
18254797,19026786
17808515,18254797
7346958,18254797
9792904,18254797
15894276,18254797
5620793,18254797
17420328,18254797
16076390,18254797
10249398,18254797
10445018,18254797
18254797,22262998
3945916,18254797
18254797,19934218
18254797,22810500
7317602,18254797
17815062,18254797
13994043,18254797
14785308,18254797
13233448,18254797
3076854,18254797
6756635,18254797
4223265,18254797
6168445,18254797
3608108,18254797
7680527,18254797
16209101,18254797
14624541,18254797
2141749,18254797
4938100,18254797
18254797,18471152
607094,18254797
18254797,19674840
15743707,20905348
13949581,20905348
16301846,20905348
6381991,20905348
16714944,18828007
11159237,16714944
7330695,16714944
16714944,18828006
12408144,16714944
17543732,21978987
2890392,14616047
2890392,5021676
2890392,3635291
1050422,2890392
2890392,13433285
2890392,21694489
14483567,23517481
9062063,20073617
9062063,12863885
4487026,9062063
9062063,15460365
5600261,9062063
6886408,20073617
15460365,20073617
5483489,20073617
2913081,20073617
5600261,20073617
12202844,20073617
13822269,16700020
10106324,16700020
16700020,22739188
16030263,16700020
5942289,16700020
2530584,16700020
4629671,16700020
5017378,10957655
5017378,21130111
10752643,20919947
5645175,20919947
14616047,20919947
13433285,20919947
14975464,20919947
10106324,20777139
5174084,20777139
11394767,20777139
14288306,20777139
4531653,20777139
2396214,20777139
8143340,20777139
20777139,22899260
13617295,20777139
4361391,20777139
6166363,20777139
20777139,22739188
13981689,20777139
10671991,20777139
10277293,20777139
13952259,20777139
20777139,22899270
8678081,20777139
4531654,20777139
2530584,20777139
1919602,17161805
1097146,9371421
1097146,20591617
1097146,17444336
1097146,6190355
2544868,6226250
14616047,21636561
5021676,21636561
3635291,21636561
1050422,21636561
13433285,21636561
3732741,13822269
11418746,13822269
2396214,13822269
12754505,13822269
13337915,13822269
3932179,13822269
3257108,13822269
6226250,12835734
6226250,20310074
6226250,15912858
6226250,18724574
2732151,18828007
2732151,10174077
2732151,18828006
2732151,12408144
6322468,16589432
16589432,22487030
7082101,16589432
169612,16589432
1162904,16589432
16589432,21996068
14849002,16589432
15088608,16589432
10318835,16589432
3362080,16589432
9013668,16589432
16589432,19782619
2279291,16589432
14053882,16589432
3788557,16589432
10205542,16589432
10178931,16589432
10350952,16589432
16589432,20761751
2807585,4511510
1172494,2807585
2807585,15968019
2807585,17325960
2807585,12754505
2807585,9100840
2807585,19662493
2807585,15856337
2807585,23191460
2807585,13506128
2807585,16324555
2807585,22625085
10072636,14175531
10072636,14175532
10288424,15085673
10106324,15743707
11418746,15743707
1919602,15743707
13949581,15743707
15743707,16301846
12754505,15743707
4569312,15743707
15743707,23290018
3932179,15743707
12174402,13792092
12174403,13792092
13792092,17052257
10106324,17037028
14288306,17037028
17037028,20869815
8416636,17037028
13848422,17037028
6633988,17037028
9100840,17037028
17037028,22739188
17037028,19662493
2499053,17037028
17037028,19121580
16030263,17037028
17037028,23290018
5551393,17037028
10671991,17037028
8678081,17037028
3257108,17037028
13506128,17037028
16324555,17037028
3345991,17037028
1914865,4629672
1914865,15856337
1914865,14473711
1914865,4629671
3998244,8667872
4317626,8667872
8667872,17787591
7561955,8667872
3220986,8667872
1172494,2241900
2241900,4648562
2241900,15340278
2241900,18628318
2241900,13949581
2241900,16250771
2241900,19523689
2241900,16864880
2241900,9796161
2241900,23290018
2241900,11939185
2241900,2329054
2241900,3257108
2241900,8320377
5483489,17360683
8801417,22126765
6322468,22487030
169612,6322468
6322468,9354771
6322468,7761195
6322468,21996068
6322468,22911141
2827291,6322468
6322468,23118425
6322468,14849002
6322468,15088608
6322468,10318835
3362080,6322468
6322468,9013668
6322468,19782619
2279291,6322468
6322468,14053882
6322468,8854731
3788557,6322468
6322468,10178931
6322468,10350952
6322468,20761751
13569337,15953416
13949581,15953416
2329054,15953416
9013668,11005804
4798330,16544386
4798330,16063556
4798330,5623479
4798330,16556717
4798330,22617428
10106324,11394767
5132884,10106324
1172494,10106324
4531653,10106324
2396214,10106324
10106324,15471169
8143340,10106324
10106324,17325960
6166363,10106324
4569312,10106324
10106324,10539421
10106324,10277293
3345991,10106324
8921716,14616047
5021676,8921716
3635291,8921716
1050422,8921716
8921716,13433285
18631594,22487030
9191794,22487030
9354771,22487030
3357568,22487030
8854731,22487030
13627621,22487030
15675187,22487030
7421563,14175531
978930,14175531
2440033,14175531
7044685,14175531
3220986,14175531
15982225,16549992
4511510,5174084
5174084,14373268
1172494,5174084
5174084,14288306
4531653,5174084
5174084,11418746
2396214,5174084
5174084,15471169
5174084,13949581
5174084,17325960
1785987,5174084
5174084,10539421
5174084,6297832
5174084,8678081
3345991,5174084
18631594,21996068
15774654,18631594
14849002,18631594
10318835,18631594
3362080,18631594
9013668,18631594
18631594,19782619
2279291,18631594
14053882,18631594
10178931,18631594
10350952,18631594
8143340,11394767
4361391,11394767
11394767,13952259
4531654,11394767
2530584,11394767
7356710,10752643
5645175,10752643
10752643,17292849
10752643,22200790
8416639,10752643
10752643,15256957
10752643,17921696
8200307,12174402
8200307,18028121
8200307,13569337
8200307,12553787
2911006,8200307
8200307,19121580
4798332,16544386
4798331,16544386
5910211,23465746
3683344,23465746
17726029,23465746
7099534,23465746
169612,9191794
9191794,21996068
2827291,9191794
9191794,23118425
9191794,14849002
9191794,15088608
9191794,10318835
3362080,9191794
9191794,19905565
9013668,9191794
9191794,19782619
2279291,9191794
9191794,14053882
3788557,9191794
9191794,10205542
9191794,10178931
9191794,10350952
14548507,14616047
5021676,14548507
3635291,14548507
1050422,14548507
13433285,14548507
14548507,21694489
6886408,11090451
11090451,18115314
6032985,8639730
4398382,21075055
4398382,15396083
3732741,7333455
7333455,13569337
7333455,13949581
7333455,19523689
7333455,12754505
7333455,23191460
438652,12940372
105319,12940372
9081749,16502662
9081749,14370985
9081749,13024208
9081749,19076701
9081749,14350198
9361117,18695230
17994731,18695230
18695230,20929406
12798072,18695230
6015368,18695230
3732741,9918989
3732741,13569337
3732741,11418746
3732741,13949581
3732741,16301846
3732741,15856337
3732741,6381991
3732741,23191460
2329054,3732741
3345991,3732741
9361117,19344016
17994731,19344016
12798072,19344016
7839811,16250771
7839811,19523689
7839811,21405565
7839811,12568442
5910211,12744653
3683344,12744653
12744653,17726029
7099534,12744653
12744196,12744653
7960119,10852631
10852631,20815980
10852631,17726029
10852631,14356579
10425169,10852631
3962795,11719103
9099457,11719103
3883870,11719103
5767800,11719103
11719103,16966539
5910211,12973065
3683344,12973065
12973065,17726029
7099534,12973065
11953289,14616047
5021676,11953289
3635291,11953289
1050422,11953289
11953289,13433285
11953289,21694489
16820041,20586748
5910211,10272772
3683344,10272772
10272772,17726029
7099534,10272772
10272772,12744196
4629672,19693671
16301846,19693671
15856337,19693671
5442020,19693671
4629671,19693671
9918989,13617295
9561059,9918989
9918989,17325960
9918989,14473711
5933082,22854233
5933082,14794404
5933082,13565787
5933082,9728028
5933082,15402323
4364579,5933082
5933082,8258096
5933082,19621772
6753786,7082101
7082101,8854731
17190057,17996717
169612,9354771
169612,3357568
169612,8854731
14020152,22126763
13873860,22126763
6778220,22126763
8801417,22126763
7421563,12493156
7421563,14175532
7421563,18396375
1208401,13024208
49834,15710690
9895196,15710690
943604,15710690
